


1_star: A ac; nt
textbook_publisher: N nc; comHN
textile_machine: N nc; tool
textile_mill: N nc; com
textual_criticism: N nc; tech
textual_matter: N nc;
tha_shit: N nc; coolC
thalamic_nucleus: N nc; bodyPart
thalamostriate_vein: N nc; bodyPart
than_expected: A ac; idiomPP
thanks_2: P; tWord
thanks_to: P; tWord /due_to/ 
thanksgiving_day: NNP nc; timeUnit
thanksgiving_days: NNP Xs;
that_bad: A ac;
that_badly: A ac;
that_good: A ac;
that_is_to_say: CC;
that_kind_of: DT;
that_shit: N nc oral; emph good passion
that_sort_of: DT;
that's_clever: N nc; prod0
thatched_roof: N nc; tool
the_bitch: N nc; bad
the_bomb: N nc; coolC emph passion
the_cause: N nc; nt
the_champ: N nc; pt
the_champion: N nc; pt
the_craving: N nc; good love
the_delay: N nc; troubleW
the_dope: N nc oral; emph good passion
the_fail: N nc; nt
the_former_yugoslav_republic_of_macedonia: N nc country;
the_fuck: N nc oral; RB curse emph passion
the_go-to: N nc; pt
the_heck: N nc oral xC; RB curse
the_hero: N nc; pt
the_hon.: N nc; job
the_honorable: N nc; job
the_kind_of: DT;
the_only_other: DT;
the_other: DT; pureDT
the_pits: N nc;
the_shit: N nc oral; emph good passion
the_shits: NNP nc oral; curse emph passion
the_sort_of: DT;
the_team: N nc; solution
the_very: DT; pureDT
theater_company: N nc; com
theater_critic: N nc; job
theater_curtain: N nc; tool
theater_director: N nc; job
theater_light: N nc; tool
theater_prompter: N nc; job
theater_stage: N nc;
theater_ticket: N nc; tool
theatre_curtain: N nc; tool
theatre_director: N nc; job
theatre_stage: N nc;
theatre_ticket: N nc; tool
theatrical_agent: N nc; job
theatrical_performance: N nc; tech
theatrical_poster: N nc; tool
theatrical_producer: N nc; job
theatrical_production: N nc;
theatrical_role: N nc; tech
theatrical_season: N nc; timeUnit
thematic_vowel: N nc;
theme_park: N nc;
theme_song: N nc;
therapeutic_abortion: N nc; tech
therapeutic_cloning: N nc; tech
therapeutic_community: N nc; treatment
therapeutic_diet: N nc; treatment
therapeutic_error: N nc; treatment
therapeutic_hyperventilation: N nc; treatment
therapeutic_rehabilitation: N nc; tech
therapy_delay: N nc; treatment
therapy_effect: N nc; treatment
therapy_group: N nc; orgHN
theravada_buddhism: ; orgNE
thermal_barrier: N nc;
thermal_emission: N nc; event
thermal_equilibrium: N nc unit;
thermal_glass: N nc; prod
thermal_pollution: N nc; nt
thermal_printer: N nc; tool
thermal_reactor: N nc; tool
thermal_resistor: N nc; tool
thermal_spring: N nc;
thermionic_current: N nc;
thermionic_emission: N nc; event
thermionic_tube: N nc; tool
thermionic_valve: N nc; tool
thermobaric_bomb: N nc; tool
thermocouple_junction: N nc; tool
thermoelectric_thermometer: N nc; tool
thermonuclear_bomb: N nc; tool
thermonuclear_reaction: N nc; event
thermonuclear_reactor: N nc; tool
thermonuclear_warhead: N nc; tool
thermos_bottle: N nc; tool
thermos_flask: N nc; tool
theta_rhythm: N nc; bodyPart
theta_wave: N nc; bodyPart
thiamine_pyrophosphate: N nc;
thigh_boot: N nc; tool
thigh_pad: N nc; tool
thin_film: N nc; tool
thin_person: N nc; per
think_factory: ; org
think_piece: N nc;
think_tank: N nc; org
thinking_cap: N nc;
thinning_shears: N nc; tool
thioflavin_t: N;
thioflavine_t: N;
third_base: N nc;
third_baseman: N nc; job
third_class: N nc;
third_deck: N nc;
third_dimension: N nc;
third_eye: N nc; bodyPart
third_eyelid: N nc; bodyPart
third_gear: N nc; tool
third_issue: N nc; prod
third_party: N nc; per
third_person: N nc;
third_power: N nc unit;
third_quarter: N nc; timeUnit
third_rail: N nc; tool
third_rater: N nc; count
third_sacker: N nc; per
third_stomach: N nc; bodyPart
third_tonsil: N nc; bodyPart
third_trimester: N nc; timeUnit
third_ventricle: N nc; bodyPart
third-party_application: N nc; solution
thirty-second_note: N nc unit;
thirty-second_part: N nc unit;
this_badly: A ac; ly
this_bitch: N nc; curse
this_kind_of: DT;
this_kind: N nc; abstract
this_shit: N nc; abstract
this_sort_of: DT;
thoracic_aorta: N nc; bodyPart
thoracic_cavity: N nc; bodyPart
thoracic_duct: N nc; bodyPart
thoracic_medicine: N nc; tech
thoracic_nerve: N nc; bodyPart
thoracic_vein: N nc; bodyPart
thoracic_vertebra: N nc; bodyPart
thoracoepigastric_vein: N nc; bodyPart
thorax_drainage: N nc; treatment
thorax_surgery: N nc; treatment
thoroughbred_race: N nc; event
thoroughbred_racing: N nc; tech
those_of: ; dem2 pureDT vtt
thought_process: N nc;
thought_transference: N nc;
thrash_around: VB vc; VI vi
thread_maker: N nc; job
threat_management: N nc; solution
three_wheeler: N nc; prod tool
three-base_hit: N nc; event
three-card_monte: N nc;
three-dimensional_figure: N nc; tool
three-dimensional_radar: N nc; tool
three-mile_limit: N nc;
three-piece_suit: N nc; tool
three-point_landing: N nc; tech
three-point_switch: N nc; tool
three-point_turn: N nc; tech
three-quarter_binding: N nc; tool
three-ring_circus: N nc;
three-way_calling: N nc; tech
three-way_switch: N nc; tool
threshing_floor: N nc; count
threshing_machine: N nc; count tool
threshold_element: N nc; tool
threshold_function: N nc;
threshold_gate: N nc; tool
threshold_level: N nc unit;
threshold_operation: N nc; tech
thrift_institution: N nc; com
throat_protector: N nc; tool
throat_surgery: N nc; treatment
thrombocyte_transfusion: N nc; treatment
thrombosis_prevention: N nc; treatment
thromboxane_a2: N;
thromboxane_b2: N;
thrombus_aspiration: N nc; treatment
throttle_down: VB vc; VNPPP lessC
throttle_valve: N nc; count tool
through_time: ; RB idiomPP
throw_aside: VB vc; remove vt
throw_away: VB vc; VNPPP nt remove vac vt
throw_out: VB vc; VNPPP causeNotBe goOut remove send vac
throw_pillow: N nc; count tool
throw_rug: N nc; tool
throw_stick: N nc; tool
throw_up: VB vc; troubleW vt
throwing_away: N nc; abstract 
throwing_board: N nc; tool
throwing_stick: N nc; tool
thrust_aside: VB vc; Ven past remove vt
thrust_bearing: N nc; tool
thrust_fault: N nc;
thrust_stage: N nc; tool
thumb_amputation: N nc; treatment
thumb_index: N nc; tool
thumb_reconstruction: N nc; treatment
thunder_mug: N nc; tool
thymus_gland: N nc; bodyPart
thymus_graft: N nc; treatment
thymus_surgery: N nc; treatment
thymus_transplantation: N nc; treatment
thyroid_artery: N nc; bodyPart
thyroid_cartilage: N nc; bodyPart
thyroid_follicle: N nc; bodyPart
thyroid_gland: N nc; bodyPart
thyroid_hormone: N nc; bodyPart
thyroid_surgery: N nc; treatment
thyroid_vein: N nc; bodyPart
tibetan_buddhism: ; orgNE
tibia_osteotomy: N nc; treatment
tibial_vein: N nc; bodyPart
tibialis_anterior: N nc; bodyPart
tibialis_anticus: N nc; bodyPart
tibialis_muscle: N nc; bodyPart
tibialis_posterior: N nc; bodyPart
tibialis_posticus: N nc; bodyPart
ticker_tape: N nc; tool
ticket_agent: N nc; job
ticket_book: N nc; tool
ticket_booth: N nc;
ticket_collector: N nc; count job
ticket_holder: N nc; per
ticket_line: ; org
ticket_office: N nc;
ticket_stub: N nc; tool
ticket_taker: N nc; job
ticket_tout: N nc; job
ticket_window: N nc;
ticking_bomb: N nc;
tickler_coil: N nc; tool
tickler_file: N nc; tool
tidal_basin: N nc;
tidal_bore: N nc;
tidal_current: N nc; event
tidal_flow: N nc; event
tidal_river: N nc;
tidal_stream: N nc;
tidal_volume: N nc; bodyPart
tidal_wave: N nc; event
tidal_zone: N nc;
tide_rip: N nc; event
tidewater_region: N nc;
tidewater_river: N nc;
tidewater_stream: N nc;
tidy_sum: N nc unit;
tidy_up: NN VB vc; correctW mkBetter vt
tie_beam: N nc; tool
tie_clip: N nc; tool
tie_rack: N nc; tool
tie_rod: N nc; tool
tie_tack: N nc; tool
tiered_seat: N nc;
tight_end: N nc; job
tightrope_walker: N nc; job
tightrope_walking: N nc; tech
tile_cleaner: N nc; prod
tile_cutter: N nc; tool
tile_roof: N nc; tool
tilled_land: N nc;
tilt_angle: N nc; abstract
tilt-top_table: N nc; tool
tilting_board: N nc; tool
timber_hitch: N nc; tool
timber_line: N nc;
time_bill: N nc;
time_bomb: N nc; count
time_clock: N nc; tool
time_constant: N nc;
time_consuming: A ac; nt
time_deposit: N nc;
time_draft: N nc;
time_exposure: N nc; tech
time_frame: N nc; timeUnit
time_interval: N nc; timeUnit
time_lag: N nc; count timeUnit
time_limit: N nc; count timeUnit
time_loan: N nc;
time_machine: N nc; tool
time_note: N nc;
time_plan: N nc;
time_scale: N nc; timeUnit
time_series: N nc unit;
time_sharing: N nc; tech
time_sheet: N nc; count tool
time_signal: N nc; count tool
time_slot: N nc; timeUnit
time_study: N nc; tech
time_unit: N nc unit;
time_value: N nc;
time_zone: N nc;
time-and-motion_study: N nc; tech
time-motion_study: N nc; tech
timeless_existence: N nc;
tin_can: N nc; tool
tin_foil: N nc; prod
tin_hat: N nc; tool
tin_opener: N nc; count tool
tin_whistle: N nc; tool
tine_test: N nc; tech
tio_2: NNP;
tip_sheet: N nc;
tip_table: N nc; tool
tip-top_table: N nc; tool
tire_chain: N nc; prod tool
tire_iron: N nc; tool
tire_tool: N nc; tool
tissue_expansion: N nc; treatment
tissue_flap: N nc; treatment
tissue_graft: N nc; treatment
tissue_layer: N nc; bodyPart
tissue_transplantation: N nc; treatment
tissue_typing: N nc; tech
title_deed: N nc; count tool
title_page: N nc; count tool
title_role: N nc; abstract count
tityus_toxin: N nc; nt
to_hell: N nc; curse
toast_mistress: N nc; job
toaster_oven: N nc; tool
toasting_fork: N nc; count tool
tobacco_pipe: N nc; tool
tobacco_shop: N nc; com
tobacco_user: N nc; per
tobacconist_shop: N nc; com
toboggan_cap: N nc; tool
toby_jug: N nc; count tool
toe_dance: N nc;
toe_dancing: N nc; tech
toe_rag: N nc; bad
together_with: P; /along_with/
toggle_joint: N nc; tool
toggle_switch: N nc; prod tool
togolese_republic: N country nc;
toilet_article: N nc; prod
toilet_cleaner: N nc; prod
toilet_kit: N nc; tool
toilet_paper: N nc; prod
toilet_roll: N nc; count prod
toilet_seat: N nc; component tool
toilet_table: N nc; tool
toilet_tissue: N nc; prod
toll_free: N nc; syn
toll_line: N nc; tool
toll_plaza: N nc;
tom_and_jerry: NNP;
tom_collins: NNP;
tommy_gun: N nc; count tool
tone_arm: N nc; tool
tone_down: VB vc; chgMeasure lessC vac vt
tonic_sol-fa: N nc; count
too_bomb: A ac; coolC emph passion
too_many: DT;
too_relatable: A ac; good
tool_around: ; VI vi
tool_cabinet: N nc; tool
tool_case: N nc; tool
tool_chest: N nc; tool
tooth_powder: N nc; prod
toothbrush_bristles: N nc; prod
toothed_wheel: N nc; tool
top_1: N nc; pt
top_2: N nc; pt
top_3: N nc; pt
top_banana: N nc; per
top_choice: N nc; pt
top_class: A ac unit; emph good passion
top_dog: N nc; per
top_hat: N nc; tool
top_notch: A ac; coolC emph intensifier passion
top_rated: N nc; pt
top_side: N nc;
topgallant_mast: N nc; tool
topical_anesthesia: N nc; treatment
topical_treatment: N nc; treatment
topographic_point: N nc;
topoisomerase_i: N;
topoisomerase_ii: N;
topoisomerase_iii: N;
topoisomerase_iv: N;
topoisomerase_v: N;
topoisomerase_vi: N;
toreador_pants: N nc; tool
torpedo_boat: N nc; tool
torpedo-boat_destroyer: N nc; tool
torque_wrench: N nc; count tool
torrid_zone: N nc; component
torsion_balance: N nc; tool
toss_aside: VB vc; remove vac vt
toss_away: VB vc; give remove vt
total_hysterectomy: N nc; treatment
touch_off: VB vc; causeV vac vt
touch_screen: N nc; component tool
touch_up: VB vc; chgGood promoteW vac vt
tough_day: N nc; troubleW
tough_guy: N nc; per
tough_month: N nc; troubleW
tough_path: N nc; troubleW
tough_road: N nc; troubleW
tough_time: N nc; troubleW
tough_week: N nc; troubleW
tough_year: N nc; troubleW
toughen_up: VB vc; moreC vt
tow_away: VB vc; remove vt
tow_rope: N nc; prod tool
towel_bar: N nc; tool
towel_rack: N nc; count tool
towel_rail: N nc; tool
tower_repair: N nc; solution
towing_line: N nc; count tool
towing_path: N nc; count
towing_rope: N nc; count tool
town_council: N nc; orgHN
town_meeting: N nc; orgHN
toxic_dumpsite: N nc;
toxic_hell: N nc; curse
toxic_shock: N nc; nt
toxic_site: N nc;
toxin_a: N;
toxin_b: N;
toxin_c: N;
toxin_d: N;
toxin_e: N;
toxin_f: N;
toy_box: N nc; tool
toy_business: N nc; com ness
toy_chest: N nc; tool
toy_company: N nc; com
trace_program: N nc; tool
trachea_reconstruction: N nc; treatment
trachea_resection: N nc; treatment
trachea_surgery: N nc; treatment
tracheobronchial_toilet: N nc; treatment
tracing_routine: N nc; tool
tracked_vehicle: N nc; prod
trackless_trolley: N nc; tool
traction_therapy: N nc; treatment
tractor_trailer: N nc; tool
trade_route: N nc;
trade_school: N nc; orgHN
trade_show: NNP;
trade_union: N nc; count orgHN
trades_union: N nc; count orgHN
traffic_circle: N nc;
traffic_court: N nc; orgHN
traffic_island: N nc;
traffic_pattern: N nc;
traffic_ticket: N nc; nt
trail_head: N nc;
training_college: N nc; com count
training_school: N nc; com
training_ship: N nc; count tool
tramp_steamer: N nc; tool
trample_down: VB vc; attack vt
trans_fat: N nc; prod
transaldolase_b: N;
transcobalamin_i: N;
transcobalamin_ii: N;
transcobalamin_iii: N;
transfer_agent: N nc; com
transformers_film: ; prodNE
transit_declinometer: N nc; tool
transit_instrument: N nc; tool
transit_zone: N nc;
translating_program: N nc; tool
transluminal_valvuloplasty: N nc; treatment
transmission_line: N nc; prod tool
transmission_shaft: N nc; tool
transmission_system: N nc; prod tool
transobturator_tape: N nc; treatment
transorbital_lobotomy: N nc; treatment
transparent_dressing: N nc; treatment
transplantation_tolerance: N nc; abstract
transport_ship: N nc; tool
transportation_company: N nc; com
transportation_secretary: NNP nc; job
transpupillary_thermotherapy: N nc; treatment
transshipment_center: N nc;
transsphenoidal_hypophysectomy: N nc; treatment
transsphenoidal_surgery: N nc; treatment
transurethral_electrovaporization: N nc; treatment
transurethral_resection: N nc; treatment
transvaginal_sling: N nc; treatment
transverse_flute: N nc; prod
trapezoid_bone: N nc; bodyPart
trash_ass: N nc; curse
trash_bag: N nc; prod
trash_bin: N nc; solution
trash_dump: N nc;
trash_heap: N nc;
trash_pile: N nc;
travel_agency: N nc; com
travel_kit: N nc; tool
treasure_chest: N nc; tool
treasure_ship: N nc; tool
treasury_analyst: N nc; count job
treasury_bill: N nc;
treasury_bond: N nc;
treasury_note: N nc;
treasury_secretary: NNP nc; job
treatment_center: N nc; orgHN
treatment_contraindication: N nc; treatment
treatment_duration: N nc; treatment
treatment_indication: N nc; treatment
treatment_response: N nc; treatment
treatment_withdrawal: N nc; treatment
treaty_port: N nc;
tree_hugger: N nc; per
tree_line: N nc;
trench_coat: N nc; tool
trench_mortar: N nc; tool
trenching_spade: N nc; count tool
trestle_table: N nc; tool
trial_balloon: N nc; tool
trial_court: N nc; orgHN
triangular_bandage: N nc; tool
tribal_chief: N nc; per
tribal_sheik: N nc; per
tribal_sheikh: N nc; per
trick_term: N nc; nt
trickle_charger: N nc; prod
tricky_shit: N nc oral; emph good passion
tricolor_tube: N nc; tool
tricolour_tube: N nc; tool
tricuspid_annuloplasty: N nc; treatment
trifle_away: VB vc; lessC vt
trim_back: VB vc; lessC
trim_down: VB vc; VNPPP VPP lessC vt
trim_level: N nc; tool
trim_off: VB vc; lessC vt
trimming_capacitor: N nc; tool
trip_up: VB vc; attack move vac vt
trip_wire: N nc; tool
trojan_horse: NNP nc; troubleW
trolley_coach: N nc; tool
trolley_line: N nc; com
troop_carrier: N nc; tool
trophy_wife: N nc; per
tropical_zone: N nc;
troponin_c: N;
troponin_i: N;
troponin_t: N;
trouble_free: A ac; good
trouble_shooter: N nc; per
trouser_leg: N nc; component tool
troy_ounce: N nc unit;
troy_pound: N nc unit;
troy_unit: N nc unit;
truck_dealer: N nc; com
truck_farm: N nc;
truck_garden: N nc;
trucking_company: N nc; com
trucking_rig: N nc; tool
truckle_bed: N nc; tool
true_anomaly: N nc;
true_dwarf: N nc; per
true_up: VB vc; correctW vac vt
trump_card: N nc; tool
trumpet_section: ; org
truncus_vagotomy: N nc; treatment
trundle_bed: N nc; tool
trunk_hose: N nc; tool
trunk_line: N nc; tool
truss_up: VB vc; cover moreC vt
trust_company: N nc; com
trust_corporation: N nc; com
trust_territory: N nc;
trusteeship_council: N nc; orgHN
truth_drug: N nc; prod
try_out: VB vc; VI VNPPP VPP useC vt vtoV
try_square: N nc; tool
tsunami_wave: N nc; nt
tubal_ligation: N nc; treatment
tube_feeding: N nc; treatment
tube_removal: N nc; treatment
tube_wrench: N nc; count prod tool
tuck_box: N nc; tool
tucker_out: VB vc; annoy
tudor_arch: N nc; tool
tui_na: N nc; treatment
tulip_bed: N nc;
tune_out: VB vc; remove vac
tune_up: VB vc; mkBetter promoteW vac
tunisian_dinar: N nc unit;
tunisian_dirham: N nc unit;
turbo_lag: N nc; nt
turbo-propeller_plane: N nc; tool
turbofan_engine: N nc; tool
turbojet_engine: N nc; tool
turf_wars: N nc; prod0
turing_machine: N nc; tool
turk's_head: N;
turkey_red: N nc;
turkish_bath: N nc; tech
turkish_lira: N nc unit;
turkish_towel: N nc; tool
turn_around: VB vc; VNPPP goRound move pt vt
turn_down: VB vc; VNPPP chgAttr disagree remove vac vt
turn_on: VB vc; VNPPP moreC vac vt
turning_point: N nc; count
turnip_bed: N nc;
turret_clock: N nc; tool
tv_audience: ; org
tv_channel: N nc;
tv_monitor: N nc; tool
tv_newsman: N nc; job
tv_program: N nc;
tv_reporter: N nc; job
tv_set: N nc; tool
tv_show: N nc;
tv_star: N nc; job
tv_station: N nc; com
tweedledee_and_tweedledum: N;
tweedledum_and_tweedledee: N;
twin_bed: N nc; tool
twin-aisle_airplane: N nc; tool
twist_bit: N nc; tool
twist_drill: N nc; tool
two-handed_saw: N nc; tool
two-man_saw: N nc; tool
two-piece_suit: N nc; tool
tying_up: VB vc; Ving abstract
tyndall_effect: N;
typewriter_carriage: N nc; tool
typewriter_keyboard: N nc; prod
typhoid_bacteriophage: N nc; nt
typhoid_carrier: N nc; ntN per
tyramine_test: N nc; tech
u._s._code: NNP;
u.s._government: N;
ugandan_shilling: N nc unit;
ugh_wow: UH;
ugly_duckling: N nc; per
ui_design: N;
ulcer_healing: N nc; treatment
ulnar_nerve: N nc; bodyPart
ultimate_experience: N nc; pt
ultrasonic_lithotripsy: N nc; treatment
ultrasound_therapy: N nc; treatment
ultraviolet_a: N;
ultraviolet_b: N;
ultraviolet_c: N;
ultraviolet_lamp: N nc; prod
ultraviolet_source: N nc; prod
umbilical_artery: N nc; bodyPart
umbilical_cord: N nc; bodyPart component
