'bout:: P; about content 'about' /about/
acidogeneses:: NNS Xs; nc 'acidogenese' /acidogenese/
acidolyses:: NNS Xs; nc 'acidolyse' /acidolyse/
acidoses:: NNS Xs; nc 'acidose' /acidose/
acids:: NNS Xs nc topN3; artifact 'acid' /acid/
acidulants:: NNS Xs; nc n 'acidulant' /acidulant/
acing:: Ving; 'ac' /ac/
acknowldeged:: Ved; vc VNG VNPNP VNPPNGoc VNPPP VNPPPas VNPTObe VPPTH VSS VTH VWHSS express pEmo tWord vt 'acknowledge' /acknowledge/
acknowldegeing:: Ving; VNG VNPNP VNPPNGoc VNPPP VNPPPas VNPTObe VPPTH VSS VTH VWHSS express pEmo tWord vt 'acknowledge' /acknowledge/
acknowldeges:: VBZ; vc VNG VNPNP VNPPNGoc VNPPP VNPPPas VNPTObe VPPTH VSS VTH VWHSS express pEmo tWord vt 'acknowledge' /acknowledge/
acknowldeging:: Ving; VNG VNPNP VNPPNGoc VNPPP VNPPPas VNPTObe VPPTH VSS VTH VWHSS express pEmo tWord vt 'acknowledge' /acknowledge/
acknowledged:: Ved; vc VNG VNPNP VNPPNGoc VNPPP VNPPPas VNPTObe VPPTH VSS VTH VWHSS express pEmo tWord vt 'acknowledge' /acknowledge/
acknowledgeing:: Ving; VNG VNPNP VNPPNGoc VNPPP VNPPPas VNPTObe VPPTH VSS VTH VWHSS express pEmo tWord vt 'acknowledge' /acknowledge/
acknowledges:: VBZ; vc VNG VNPNP VNPPNGoc VNPPP VNPPPas VNPTObe VPPTH VSS VTH VWHSS express pEmo tWord vt 'acknowledge' /acknowledge/
acknowledging:: Ving; VNG VNPNP VNPPNGoc VNPPP VNPPPas VNPTObe VPPTH VSS VTH VWHSS express pEmo tWord vt 'acknowledge' /acknowledge/
acknowledgments:: NNS; nc VerbNom 'acknowledgment' /acknowledgment/
acl:: NNP NE; com  
aclases:: NNS Xs; nc 'aclase' /aclase/
aco:: NNP NE; com  
acommodated:: Ved; VNPPP VPP VhisNG pt vt 'accomodate' /accomodate/
acommodates:: VBZ; vc VI VNPPP VPP VhisNG pt vt 'accommodate' /accommodate/
acommodating:: Ving comfortW; vc VI VNPPP VPP VhisNG pt vt 'accommodate' /accommodate/
acomplished:: VB; vc mkBetter succeed vt 'accomplish' /accomplish/
acomplishments:: NN deverbal; nc VerbNom good rank result statePhy vacOf 'accomplishment' /accomplishment/
acording:: Ving situation; vc VPP count dative prod0 'accord' /accord/
acordingly:: ly; VPP count dative prod0 'according' /according/
acorns:: NNS; nc component count 'acorn' /acorn/
acousmas:: NNS Xs; nc n 'acousma' /acousma/
acoustically:: RB; ac info 'acoustical' /acoustical/
acquainted:: A Ved past pred; vc VNPPP mkAct vt 'acquaint' /acquaint/
acquaintences:: NN deverbal; nc VerbNom per 'acquaintance' /acquaintance/
acquainting:: Ving; VNPPP mkAct vt 'acquaint' /acquaint/
acquaints:: VBZ; vc VNPPP mkAct vt 'acquaint' /acquaint/
acquiantences:: NN deverbal; nc VerbNom per 'acquaintance' /acquaintance/
acquiesced:: Ved; vc VI VPP VPhisNG pAttitude vi 'acquiesce' /acquiesce/
acquiesces:: VBZ; vc VI VPP VPhisNG pAttitude vi 'acquiesce' /acquiesce/
acquiescing:: Ving; VI VPP VPhisNG pAttitude vi 'acquiesce' /acquiesce/
acquired:: A Ved past source topN3; vc VNPPP VNPPPPP useC vt 'acquire' /acquire/
acquirers:: NNS; nc abstract count per 'acquirer' /acquirer/
acquires:: VBZ nN npr; vc VNPPP VNPPPPP useC vt 'acquire' /acquire/
acquiring:: Ving; VNPPP VNPPPPP useC vt 'acquire' /acquire/
acquisited:: A Ved ac stateMental; VNPPP VNPPPPP useC vt 'acquire' /acquire/
acquisitions:: NNS; nc VerbNom possession 'acquisition' /acquisition/
acquisitively:: ac behavior ly; stateMental 'acquisitive' /acquisitive/
acquited:: Ved; vc VNPPP chgIsa express vt 'acquit' /acquit/
acquits:: VBZ; vc VNPPP chgIsa express vt 'acquit' /acquit/
acquitted:: Ved; vc VNPPP chgIsa express vt 'acquit' /acquit/
acquitting:: Ving; VNPPP chgIsa express vt 'acquit' /acquit/
acr:: NNP NE; com  
acraniuses:: NNS Xs; nc 'acraniuse' /acraniuse/
acres:: NNS Xs nc topN3; count quant 'acre' /acre/
acridines:: NNS Xs; nc n 'acridine' /acridine/
acritarchs:: NNS Xs; nc n 'acritarch' /acritarch/
acrobats:: NNS; nc count job 'acrobat' /acrobat/
acrocyanoses:: NNS Xs; nc 'acrocyanose' /acrocyanose/
acrodermatitides:: NNS Xs; nc 'acrodermatitide' /acrodermatitide/
acrodermatoses:: NNS Xs; nc 'acrodermatose' /acrodermatose/
acrodysostoses:: NNS Xs; nc 'acrodysostose' /acrodysostose/
acrokeratoelastoidoses:: NNS Xs; nc 'acrokeratoelastoidose' /acrokeratoelastoidose/
acrokeratoses:: NNS Xs; nc 'acrokeratose' /acrokeratose/
acrometastases:: NNS Xs; nc 'acrometastase' /acrometastase/
acroneuroses:: NNS Xs; nc 'acroneurose' /acroneurose/
acroosteolyses:: NNS Xs; nc 'acroosteolyse' /acroosteolyse/
acroparalyses:: NNS Xs; nc 'acroparalyse' /acroparalyse/
acropustuloses:: NNS Xs; nc 'acropustulose' /acropustulose/
acrosclerodermas:: NNS Xs; nc n 'acroscleroderma' /acroscleroderma/
acroscleroses:: NNS Xs; nc 'acrosclerose' /acrosclerose/
acrotrophoneuroses:: NNS Xs; nc 'acrotrophoneurose' /acrotrophoneurose/
acrylates:: NNS Xs; nc n 'acrylate' /acrylate/
acted:: Ved past; 'act' /act/
acting:: N0 Ving act deverbal ebla nc topN3; vc VI VPP VPPas VRB abstract component count vAP vacOf vtoV 'act' /act/
actinias:: NNS; nc anim 'actinia' /actinia/
actinins:: NNS Xs; nc n 'actinin' /actinin/
actinobacilloses:: NNS Xs; nc 'actinobacillose' /actinobacillose/
actinoids:: NNS Xs; nc n 'actinoid' /actinoid/
actinomyces:: NNS Xs; nc 'actinomyce' /actinomyce/
actinomycetes:: NNS Xs; nc n 'actinomycete' /actinomycete/
actinomycetomas:: NNS Xs; nc n 'actinomycetoma' /actinomycetoma/
actinomycins:: NNS Xs; nc n 'actinomycin' /actinomycin/
actinomycomas:: NNS Xs; nc n 'actinomycoma' /actinomycoma/
actinomycoses:: NNS Xs; nc 'actinomycose' /actinomycose/
actinophytoses:: NNS Xs; nc 'actinophytose' /actinophytose/
actinotrichs:: NNS Xs; nc n 'actinotrich' /actinotrich/
actins:: NNS; nc component 'actin' /actin/
actioned:: Ved; vc VerbNom act vacOf 'action' /action/
actioning:: Ving; VerbNom act vacOf 'action' /action/
actions:: NNS Xs nc topN3; VerbNom act vacOf 'action' /action/
activated:: Ved past situation topN3; vc chgState promoteW vt 'activate' /activate/
activates:: VBZ; vc chgState promoteW vt 'activate' /activate/
activating:: Ving pt; vc chgState promoteW vt 'activate' /activate/
activations:: NNS; nc VerbNom 'activation' /activation/
activators:: NNS; nc artifact 'activator' /activator/
active-semi:: NNP NE; com  
actively:: ac ly protagonistAdv topN3; APP property standard 'active' /active/
actives:: NNS; nc APP property standard 'active' /active/
activins:: NNS Xs; nc n 'activin' /activin/
activists:: NNS; nc count per 'activist' /activist/
activites:: N Xs plu; nc 'activitie' /activitie/
activities:: NNS Xs nc topN2; performance vacOf 'activity' /activity/
activly:: ac ly protagonistAdv; APP property standard 'active' /active/
actors:: NNS; nc count job 'actor' /actor/
actresses:: NNS Xs; nc 'actresse' /actresse/
actron:: NNP NE; com  
acts:: N V Xs nc topN3; VI VPP VPPas VRB abstract component count vAP vacOf vtoV 'act' /act/
actualised:: A Ved; vc mkBetter vt 'actualis' /actualis/
actualises:: VBZ; vc mkBetter vt 'actualise' /actualise/
actualising:: Ving; 'acualise' /acualise/
actualities:: NNS Xs; nc abstract count 'actuality' /actuality/
actualized:: A Ved; vc mkBetter vt 'actualize' /actualize/
actualizes:: VBZ; vc mkBetter vt 'actualize' /actualize/
actualizing:: Ving; mkBetter vt 'actualize' /actualize/
actually:: expression ly sRB topN2; quality 'actual' /actual/
actualy:: expression ly sRB; quality 'actual' /actual/
actuarially:: RB; ac VA a ly 'actuarial' /actuarial/
actuaries:: NNS Xs; nc count job 'actuary' /actuary/
actuated:: Ved; vc enDo vt 'actuate' /actuate/
actuates:: VBZ; vc enDo vt 'actuate' /actuate/
actuating:: Ving; enDo vt 'actuate' /actuate/
actuators:: NNS; nc prod tool 'actuator' /actuator/
acuo:: NNP NE; com  
acused:: N Ved count nc per troubleW; VNPPNGoc VNPPP blame perOrgV vt 'accuse' /accuse/
acuson:: NNP NE; com  
acustom:: VB; vc VNPNGoc VNPPP VNPTOoc suit 'accustom' /accustom/
acustomd:: A Ved ac pred; vc VNPNGoc VNPPP VNPTOoc suit 'accustom' /accustom/
acustomm:: VB; vc VNPNGoc VNPPP VNPTOoc suit 'accustom' /accustom/
acustommed:: A Ved ac pred; vc VNPNGoc VNPPP VNPTOoc suit 'accustom' /accustom/
acutely:: ac ebla ly pro; abstract 'acute' /acute/
acylcarnitines:: NNS Xs; nc n 'acylcarnitine' /acylcarnitine/
acyls:: NNS; nc artifact 'acyl' /acyl/
ad-libbed:: Ved; vc hyphenated 'ad-lib' /ad-lib/
ad-libs:: N V Xs ; abstract hyphenated vt 'ad-lib' /ad-lib/
adagios:: NNS; nc RB abstract count 'adagio' /adagio/
adamantinocarcinomas:: NNS Xs; nc n 'adamantinocarcinoma' /adamantinocarcinoma/
adamantinomas:: NNS Xs; nc n 'adamantinoma' /adamantinoma/
adamantly:: ac behavior ly; APP ATH count nt pred soft 'adamant' /adamant/
adamantoblastomas:: NNS Xs; nc n 'adamantoblastoma' /adamantoblastoma/
adaptably:: ac ly protagonistAdv; APP pt suit 'adaptable' /adaptable/
adaptations:: NNS; nc VerbNom suit 'adaptation' /adaptation/
adapted:: A NN Ven ac count ebla nc past topN3; VI VNPPNGoc VNPPP VNPPPas VPP VPhisNG produce suit vt 'adapt' /adapt/
adapters:: NNS; nc count 'adapter' /adapter/
adapting:: N0 Ving deverbal; nc vc VI VNPPNGoc VNPPP VNPPPas VPP VPhisNG produce suit vt 'adapt' /adapt/
adapts:: VBZ; vc VI VNPPNGoc VNPPP VNPPPas VPP VPhisNG produce suit vt 'adapt' /adapt/
adata:: NNP NE; com  
adaxially:: RB; ac dir 'adaxial' /adaxial/
adbandoned:: Ved negAdj; vc VNPPP VNPPPas VNPTOoc abstract perOrgV remove vt 'abandon' /abandon/
adbandoning:: Ving; VNPPP VNPPPas VNPTOoc abstract perOrgV remove vt 'abandon' /abandon/
adbandons:: VBZ; vc VNPPP VNPPPas VNPTOoc abstract perOrgV remove vt 'abandon' /abandon/
add2net:: NNP NE; com  
addaxes:: NNS Xs; nc 'addaxe' /addaxe/
added:: Ved past plusAmount topN2; vc Math VI VNPPP VPP VRB VTH abstract chgQuant improve moreC vacVO vt 'add' /add/
addendums:: NNS; nc abstract count 'addendum' /addendum/
addicted:: A Ved ac happy past pred; vc VNPPP count per vt 'addict' /addict/
addicting:: Ving good pred; vc VNPPP count per vt 'addict' /addict/
addictions:: NNS; nc VerbNom property tWord 'addiction' /addiction/
addicts:: NNS; nc VNPPP count per vt 'addict' /addict/
adding:: Ving topN3; Math VI VNPPP VPP VRB VTH abstract chgQuant improve moreC vacVO vt 'add' /add/
additinally:: ac expression ly; ebla plusAmount quant 'additional' /additional/
additionally:: ac expression ly topN3; ebla plusAmount quant 'additional' /additional/
additionaly:: ac expression ly; ebla plusAmount quant 'additional' /additional/
additions:: NNS Xs nc topN3; Math VerbNom thinking vacOf vacVO 'addition' /addition/
additives:: NNS; nc artifact count vacTo 'additive' /additive/
additonally:: ac expression ly; ebla plusAmount quant 'additional' /additional/
addled:: Ved nt past; vc sequence vt 'addle' /addle/
addles:: VBZ; vc sequence vt 'addle' /addle/
addling:: Ving; sequence vt 'addle' /addle/
addopted:: A NN ac clan nc per; VI VNPPP VNPPPas VNPTOsc enBe mkAct pt useC vacVO 'adopt' /adopt/
addopting:: Ving; VI VNPPP VNPPPas VNPTOsc enBe mkAct pt useC vacVO 'adopt' /adopt/
addopts:: VBZ; vc VI VNPPP VNPPPas VNPTOsc enBe mkAct pt useC vacVO 'adopt' /adopt/
addresed:: NN V0 VB deverbal; nc VNPPP VerbNom count pt space vt 'address' /address/
addresing:: Ving; VNPPP VerbNom count pt space vt 'address' /address/
addressed:: N Ven nc past per topN3; VNPPP VerbNom count pt space vt 'address' /address/
addressees:: NNS; nc count per 'addressee' /addressee/
addresses:: N V Xs topN2; v 'addresse' /addresse/
addressess:: N VBZ plu; v 'addresse' /addresse/
addressing:: Ving topN3; VNPPP VerbNom count pt space vt 'address' /address/
addresss:: NNS; nc VNPPP VerbNom count pt space vt 'address' /address/
adds:: VBZ topN3; vc Math VI VNPPP VPP VRB VTH abstract chgQuant improve moreC vacVO vt 'add' /add/
adduced:: NN Ven nc past per; express vt 'adduce' /adduce/
adduces:: VBZ; vc express vt 'adduce' /adduce/
adducing:: Ving; express vt 'adduce' /adduce/
adducted:: A Ven ac dir past; vt 'adduct' /adduct/
adducting:: Ving; vt 'adduct' /adduct/
adducts:: N V Xs ; vt 'adduct' /adduct/
addvantage:: NNP NE; com  
adelgids:: NNS Xs; nc n 'adelgid' /adelgid/
adenines:: NNS; nc artifact 'adenine' /adenine/
adenitides:: NNS Xs; nc 'adenitide' /adenitide/
adenoacanthomas:: NNS Xs; nc n 'adenoacanthoma' /adenoacanthoma/
adenoameloblastomas:: NNS Xs; nc n 'adenoameloblastoma' /adenoameloblastoma/
adenoangiosarcomas:: NNS Xs; nc n 'adenoangiosarcoma' /adenoangiosarcoma/
adenocarcinomas:: NNS; nc phenomena 'adenocarcinoma' /adenocarcinoma/
adenocarinomas:: NNS Xs; nc n 'adenocarinoma' /adenocarinoma/
adenochondrosarcomas:: NNS Xs; nc n 'adenochondrosarcoma' /adenochondrosarcoma/
adenofibromas:: NNS Xs; nc n 'adenofibroma' /adenofibroma/
adenofibroses:: NNS Xs; nc 'adenofibrose' /adenofibrose/
adenohypophyses:: NNS Xs; nc 'adenohypophyse' /adenohypophyse/
adenoids:: NNS; nc component 'adenoid' /adenoid/
adenoleiomyofibromas:: NNS Xs; nc n 'adenoleiomyofibroma' /adenoleiomyofibroma/
adenolipomas:: NNS Xs; nc n 'adenolipoma' /adenolipoma/
adenolipomatoses:: NNS Xs; nc 'adenolipomatose' /adenolipomatose/
adenolymphomas:: NNS Xs; nc n 'adenolymphoma' /adenolymphoma/
adenomas:: NNS; nc phenomena 'adenoma' /adenoma/
adenomatoses:: NNS Xs; nc 'adenomatose' /adenomatose/
adenomyoepitheliomas:: NNS Xs; nc n 'adenomyoepithelioma' /adenomyoepithelioma/
adenomyofibromas:: NNS Xs; nc n 'adenomyofibroma' /adenomyofibroma/
adenomyomas:: NNS Xs; nc n 'adenomyoma' /adenomyoma/
adenomyomatoses:: NNS Xs; nc 'adenomyomatose' /adenomyomatose/
adenomyosarcomas:: NNS Xs; nc n 'adenomyosarcoma' /adenomyosarcoma/
adenomyoses:: NNS Xs; nc 'adenomyose' /adenomyose/
adenomyxosarcomas:: NNS Xs; nc n 'adenomyxosarcoma' /adenomyxosarcoma/
adenosarcomas:: NNS Xs; nc n 'adenosarcoma' /adenosarcoma/
adenoscleroses:: NNS Xs; nc 'adenosclerose' /adenosclerose/
adenoses:: NNS Xs; nc 'adenose' /adenose/
adenoviruses:: NNS Xs; nc 'adenoviruse' /adenoviruse/
adeptly:: N ly; APP count ebla per stateMental 'adept' /adept/
adeptron:: NNP NE; com  
adepts:: NNS; nc APP count ebla per stateMental 'adept' /adept/
adequately:: ac ly protagonistAdv; ATH AitPPforTOrs good passion quant weakPI 'adequate' /adequate/
adhearing:: Ving; VNPPP VPP chgFit connect 'adhere' /adhere/
adhered:: Ved; vc VNPPP VPP chgFit connect 'adhere' /adhere/
adherents:: NNS; nc count per 'adherent' /adherent/
adheres:: VBZ; vc VNPPP VPP chgFit connect 'adhere' /adhere/
adherex:: NNP NE; com  
adhering:: Ving; VNPPP VPP chgFit connect 'adhere' /adhere/
adhesiolyses:: NNS Xs; nc 'adhesiolyse' /adhesiolyse/
adhesiones:: NNS Xs; nc 'adhesione' /adhesione/
adhesives:: NNS; nc artifact 'adhesive' /adhesive/
adiaspiromycoses:: NNS Xs; nc 'adiaspiromycose' /adiaspiromycose/
adieus:: NNS; nc UH abstract count 'adieu' /adieu/
adinotec:: NNP NE; com  
adipates:: NNS Xs; nc n 'adipate' /adipate/
adipocytokines:: NNS Xs; nc n 'adipocytokine' /adipocytokine/
adipofibromas:: NNS Xs; nc n 'adipofibroma' /adipofibroma/
adipogeneses:: NNS Xs; nc 'adipogenese' /adipogenese/
adipokines:: NNS Xs; nc n 'adipokine' /adipokine/
adiponecroses:: NNS Xs; nc 'adiponecrose' /adiponecrose/
adiposes:: NNS Xs; nc VA a 'adipose' /adipose/
adituses:: NNS Xs; nc 'adituse' /adituse/
aditya-birla:: NNP NE; com  
adjectivally:: RB; ac VA a ly 'adjectival' /adjectival/
adjectively:: RB; ac abstract component count 'adjective' /adjective/
adjectives:: NNS; nc abstract component count 'adjective' /adjective/
adjoined:: Ved; vc VIrecip VNPPP VPP from vt 'adjoin' /adjoin/
adjoining:: Ving; VIrecip VNPPP VPP from vt 'adjoin' /adjoin/
adjoins:: VBZ; vc VIrecip VNPPP VPP from vt 'adjoin' /adjoin/
adjourned:: Ved; vc VNPPP VPP act 'adjourn' /adjourn/
adjourning:: Ving; VNPPP VPP act 'adjourn' /adjourn/
adjourns:: VBZ; vc VNPPP VPP act 'adjourn' /adjourn/
adjudged:: Ved; vc VNPTObe VTH dative express vt 'adjudge' /adjudge/
adjudges:: VBZ; vc VNPTObe VTH dative express vt 'adjudge' /adjudge/
adjudging:: Ving; VNPTObe VTH dative express vt 'adjudge' /adjudge/
adjudicated:: A Ven ac chg past; VPP VPPNG VPhisNG decide 'adjudicate' /adjudicate/
adjudicates:: VBZ; vc VPP VPPNG VPhisNG decide 'adjudicate' /adjudicate/
adjudicating:: Ving; VPP VPPNG VPhisNG decide 'adjudicate' /adjudicate/
adjudicators:: NNS; nc count per 'adjudicator' /adjudicator/
adjunctives:: NNS Xs; nc VA a 'adjunctive' /adjunctive/
adjuncts:: NNS; nc component count per 'adjunct' /adjunct/
adjured:: Ved; vc VNPTOoc enDo vt 'adjure' /adjure/
adjures:: VBZ; vc VNPTOoc enDo vt 'adjure' /adjure/
adjuring:: Ving; VNPTOoc enDo vt 'adjur' /adjur/
adjustables:: NNS; nc ebla 'adjustable' /adjustable/
adjusted:: NN Ven artifact count nc past per topN3; VNPPP VPP VPhisNG mkBetter 'adjust' /adjust/
adjusters:: NNS; nc artifact count per 'adjuster' /adjuster/
adjusting:: Ving topN3; VNPPP VPP VPhisNG mkBetter 'adjust' /adjust/
adjustments:: NNS Xs nc topN3; VerbNom 'adjustment' /adjustment/
adjusts:: VBZ; vc VNPPP VPP VPhisNG mkBetter 'adjust' /adjust/
adjuvants:: NNS; nc artifact per 'adjuvant' /adjuvant/
adlibbed:: Ved; vc v 'adlib' /adlib/
adlibbing:: Ving; v 'adlib' /adlib/
adlibs:: N V Xs ; v 'adlib' /adlib/
administered:: Ved topN3; vc VNPPPas control dative give vacVO 'administer' /administer/
administering:: Ving; VNPPPas control dative give vacVO 'administer' /administer/
administers:: VBZ; vc VNPPPas control dative give vacVO 'administer' /administer/
administrated:: A Ven ac group past; control 'administrate' /administrate/
administrates:: VBZ; vc control 'administrate' /administrate/
administrating:: Ving; control 'administrate' /administrate/
administrations:: NNS; nc VerbNom chg component orgHN vacOf vacVO 'administration' /administration/
administratively:: RB; ac group 'administrative' /administrative/
administrators:: NNS Xs nc topN3; count job 'administrator' /administrator/
administratrices:: NNS Xs; nc 'administratrice' /administratrice/
adminstered:: Ved; vc VNPPPas control dative give vacVO 'administer' /administer/
adminstering:: Ving; VNPPPas control dative give vacVO 'administer' /administer/
adminsters:: VBZ; vc VNPPPas control dative give vacVO 'administer' /administer/
admirably:: ac ly protagonistAdv; ATH AitPPforTO ebla good passion weakPI 'admirable' /admirable/
admirals:: NNS; nc title 'admiral' /admiral/
admired:: NN Ven count nc past per; fondOf pEmo pt vt 'admire' /admire/
admirers:: NNS; nc count per 'admirer' /admirer/
admires:: VBZ; vc fondOf pEmo pt vt 'admire' /admire/
admiring:: Ving; fondOf pEmo pt vt 'admire' /admire/
admiringly:: RB; ac fondOf pEmo pt vt 'admiring' /admiring/
admissions:: NNS Xs nc topN3; VerbNom 'admission' /admission/
admited:: Ved; vc VNG VNPAP VNPPP VPNGsc VPP VPPTH VSS VTH chgInclude express tWord vVing vt 'admit' /admit/
admitedly::; ac VNG VNPAP VNPPP VPNGsc VPP VPPTH VSS VTH chgInclude express tWord vVing vt 'admitted' /admitted/
admits:: VBZ; vc VNG VNPAP VNPPP VPNGsc VPP VPPTH VSS VTH chgInclude express tWord vVing vt 'admit' /admit/
admittances:: NNS; nc VerbNom 'admittance' /admittance/
admitted:: Ved topN3; vc VNG VNPAP VNPPP VPNGsc VPP VPPTH VSS VTH chgInclude express tWord vVing vt 'admit' /admit/
admittedly:: RB; ac VNG VNPAP VNPPP VPNGsc VPP VPPTH VSS VTH chgInclude express tWord vVing vt 'admitted' /admitted/
admittees:: NNS Xs; nc n 'admittee' /admittee/
admitting:: Ving; VNG VNPAP VNPPP VPNGsc VPP VPPTH VSS VTH chgInclude express tWord vVing vt 'admit' /admit/
admixed:: Ved; vc VIrecip VPP tie vt 'admix' /admix/
admixes:: VBZ; vc VIrecip VPP tie vt 'admixe' /admixe/
admixing:: Ving; VIrecip VPP tie vt 'admix' /admix/
admonished:: NN Ven nc past per; VNPPP VNPPhisNG nAttitude vtPer 'admonish' /admonish/
admonishes:: VBZ; vc VNPPP VNPPhisNG nAttitude vtPer 'admonishe' /admonishe/
admonishing:: Ving; VNPPP VNPPhisNG nAttitude vtPer 'admonish' /admonish/
admonishments:: NNS; nc VerbNom 'admonishment' /admonishment/
admonitions:: NNS; nc VerbNom 'admonition' /admonition/
adnexitides:: NNS Xs; nc 'adnexitide' /adnexitide/
adolescarias:: NNS Xs; nc n 'adolescaria' /adolescaria/
adolescents:: NNS Xs nc topN3; count per 'adolescent' /adolescent/
adopted:: A NN Ven ac clan nc past per topN3; VI VNPPP VNPPPas VNPTOsc enBe mkAct pt useC vacVO 'adopt' /adopt/
adoptees:: NNS Xs nc topN3; per 'adoptee' /adoptee/
adopters:: NNS; nc per 'adopter' /adopter/
adopting:: Ving topN3; VI VNPPP VNPPPas VNPTOsc enBe mkAct pt useC vacVO 'adopt' /adopt/
adoptions:: NNS Xs nc topN3; VerbNom vacVO 'adoption' /adoption/
adopts:: VBZ; vc VI VNPPP VNPPPas VNPTOsc enBe mkAct pt useC vacVO 'adopt' /adopt/
adorably:: ac ly pAttitude protagonistAdv; ATH ebla emph good passion 'adorable' /adorable/
