tear_duct:N nc bodyPartN perF
tear_ducts:NNS plu nc bodyPartN perF 'tear_duct'
eye_lash:N nc bodyPartN perF
eye_lashes:NNS plu nc bodyPartN perF 'eye_lash'
#1_rated: A ac; 
'emselves: ;PRP reflexive 
atomic_spectra: NNS nc;Xs plu 
atomic_spectrum: NN nc; 
atomic_spectrums: NN NNS nc;Xs n plu 'atomic_spectrum' 
atomic_theory: NN nc; 
atomic_weight: NN nc; 
atomic_weights: NN NNS nc;Xs n plu 'atomic_weight' 
atomist_theories: NNS nc;Xs plu 'atomist_theorie' 
atomist_theory: NN nc; 
atomistic_theories: NNS nc;Xs plu 'atomistic_theorie' 
atomistic_theory: NN nc; 
atonic_colon: NN nc; 
atonic_colons: NN NNS nc;Xs n plu 'atonic_colon' 
atria_cordis: NNS nc;Xs plu 'atria_cordi' 
atrial_auricle: NN nc; 
atrial_auricles: NN NNS nc;Xs n plu 'atrial_auricle' 
atrial_flutter: NN nc; 
atrial_flutters: NN NNS nc;Xs n plu 'atrial_flutter' 
atrioventricular_bundle: NN nc; 
atrioventricular_bundles: NN NNS nc;Xs n plu 'atrioventricular_bundle' 
atrioventricular_nodal_rhythm: NN nc; 
atrioventricular_nodal_rhythms: NN NNS nc;Xs n plu 'atrioventricular_nodal_rhythm' 
atrioventricular_node: NN nc; 
atrioventricular_nodes: NN NNS nc;Xs n plu 'atrioventricular_node' 
atrioventricular_trunk: NN nc; 
atrioventricular_trunks: NN NNS nc;Xs n plu 'atrioventricular_trunk' 
atrioventricular_valves: NNS nc;bodyPart 'atrioventricular_valve' 
atrium_cordis: NN nc; 
atrium_dextrum: NN nc; 
atrium_of_the_heart: NN nc; 
atrium_sinistrum: NN nc; 
attache_cases: NNS nc;tool 'attache_case' 
attack_dog: NN nc; 
attack_dogs: NN NNS nc;Xs n plu 'attack_dog' 
attack_submarines: NNS nc;tool 'attack_submarine' 
attar_of_roses: NN nc; 
attendance_check: NN nc; 
attendance_checks: NN NNS nc;Xs n plu 'attendance_check' 
attention_span: NN nc; 
attention_spans: NN NNS nc;Xs n plu 'attention_span' 
attestation_report: NN nc; 
attestation_reports: NN NNS nc;Xs n plu 'attestation_report' 
attestation_service: NN nc; 
attestation_services: NN NNS nc;Xs n plu 'attestation_service' 
attic_fan: NN nc; 
attic_fans: NN NNS nc;Xs n plu 'attic_fan' 
attorney-client_privilege: NN nc; 
attorney-client_privileges: NNS nc;Xs plu 
attorney-client_relation: NN nc; 
attorney-client_relations: NNS nc;Xs plu 
attorney_generals: NNS nc;job 'attorney_general' 
attorneys_general: NNS nc;Xs plu 
attractive_feature: NN nc; 
attractive_features: NN NNS nc;Xs n plu 'attractive_feature' 
attractive_force: NN nc; 
attractive_forces: NN NNS nc;Xs n plu 'attractive_force' 
attractive_nuisance: NN nc; 
attractive_nuisances: NN NNS nc;Xs n plu 'attractive_nuisance' 
attrition_rate: NN nc; 
attrition_rates: NN NNS nc;Xs n plu 'attrition_rate' 
au_fond: ;RB 
au_pair_girls: NNS nc;job 'au_pair_girl' 
au_pairs: NNS nc;count job 'au_pair' 
auction_block: NN nc; 
auction_blocks: NN NNS nc;Xs n plu 'auction_block' 
auction_houses: NNS nc;com 'auction_house' 
auction_sale: NN nc; 
auction_sales: NN NNS nc;Xs n plu 'auction_sale' 
auctioned_off: vc;Ven past 
auctioning_off: Ving; 
auctions_off: vc;VBZ 
audio_CD: NN nc; 
audio_CDs: N nc;Xs plu 
audio_amplifiers: NNS nc;tool 'audio_amplifier' 
audio_frequencies: NNS nc;Xs plu 'audio_frequencie' 
audio_frequency: NN nc; 
audio_lingual_acquisition: NN nc; 
audio_recordings: NNS nc;prod 'audio_recording' 
audio_systems: NNS nc;prod tool 'audio_system' 
audiovisual_aid: NN nc; 
audiovisual_aids: NN NNS nc;Xs n plu 'audiovisual_aid' 
audit_program: NN nc; 
audit_programme: NN nc; 
audit_programmes: NN NNS nc;Xs n plu 'audit_programme' 
audit_programs: NN NNS nc;Xs n plu 'audit_program' 
auditory_canal: NN nc; 
auditory_canals: NN NNS nc;Xs n plu 'auditory_canal' 
auditory_center: NN nc; 
auditory_centers: NN NNS nc;Xs n plu 'auditory_center' 
auditory_communication: NN nc;vac 
auditory_communications: NN NNS nc;Xs n plu 'auditory_communication' 
auditory_cortex: NN nc; 
auditory_cortexes: NNS nc;Xs plu 'auditory_cortexe' 
auditory_cortices: NNS nc;Xs plu 'auditory_cortice' 
auditory_image: NN nc; 
auditory_images: NN NNS nc;Xs n plu 'auditory_image' 
auditory_meatus: NN nc; 
auditory_meatuses: NNS nc;Xs plu 'auditory_meatuse' 
auditory_modalities: NNS nc;Xs plu 'auditory_modalitie' 
auditory_modality: NN nc; 
auditory_nerve: NN nc; 
auditory_nerves: NN NNS nc;Xs n plu 'auditory_nerve' 
auditory_ossicle: NN nc; 
auditory_ossicles: NN NNS nc;Xs n plu 'auditory_ossicle' 
auditory_perception: NN nc; 
auditory_perceptions: NN NNS nc;Xs n plu 'auditory_perception' 
auditory_sense: NN nc; 
auditory_senses: NN NNS nc;Xs n plu 'auditory_sense' 
auditory_system: NN nc; 
auditory_systems: NN NNS nc;Xs n plu 'auditory_system' 
auditory_tube: NN nc; 
auditory_tubes: NN NNS nc;Xs n plu 'auditory_tube' 
auramine_O: NN nc; 
auricula_atrii: NN nc; 
auricular_appendage: NN nc; 
auricular_appendages: NN NNS nc;Xs n plu 'auricular_appendage' 
auricular_appendix: NN nc; 
auricular_point: NN nc; 
auricular_points: NN NNS nc;Xs n plu 'auricular_point' 
auricular_veins: NNS nc;bodyPart component 'auricular_vein' 
aurora_australis: NN nc; 
aurora_borealis: NN nc; 
austenitic_manganese_steel: NN nc; 
austenitic_manganese_steels: NN NNS nc;Xs n plu 'austenitic_manganese_steel' 


authoring_languages: NNS nc;tool 'authoring_language' 
authoring_tool: NN nc; 
authoring_tools: NN NNS nc;Xs n plu 'authoring_tool' 
authority_figures: NNS nc;per 'authority_figure' 
auto_accessories: NNS nc;Xs plu 'auto_accessorie' 
auto_accessory: NN nc; 
auto_companies: NNS nc;Xs plu 'auto_companie' 
auto_correct: NN VB vc; 
auto_corrected: V vc;past 
auto_correcting: Ving; 
auto_corrects: NN VB vc;VA VBZ v 'auto_correct' 
auto_factories: NNS nc;Xs plu 'auto_factorie' 
auto_factory: NN nc; 
auto_limitation: NN nc; 
auto_limitations: NN NNS nc;Xs n plu 'auto_limitation' 
auto_loan: NN nc; 
auto_loans: NN NNS nc;Xs n plu 'auto_loan' 
auto_makers: NNS nc;com 'auto_maker' 
auto_manufacturers: NNS nc;com 'auto_manufacturer' 
auto_mechanics: NN nc; 
auto_part: NN nc; 
auto_parts: NN NNS nc;Xs n plu 'auto_part' 
auto_pilot: NN nc; 
auto_race: NN nc; 
auto_races: NN NNS nc;Xs n plu 'auto_race' 
auto_racing: NN nc; 
auto_tire: NN nc; 
auto_tires: NN NNS nc;Xs n plu 'auto_tire' 
autogenic_therapy: NN nc; 
automated_teller_machines: NNS nc;tool 'automated_teller_machine' 
automated_tellers: NNS nc;tool 'automated_teller' 
automatic_chokes: NNS nc;tool 'automatic_choke' 
automatic_drives: NNS nc;tool 'automatic_drive' 
automatic_face_recognition: NN nc; 
automatic_teller_machines: NNS nc;tool 'automatic_teller_machine' 
automatic_tellers: NNS nc;tool 'automatic_teller' 
automatic_transmissions: NNS nc;tool 'automatic_transmission' 
automatic_washer: NN nc; 
automatic_washers: NN NNS nc;Xs n plu 'automatic_washer' 
automotive_engineering: NN nc; 
autonomic_plexus: NN nc; 
autophytic_plant: NN nc; 
autophytic_plants: NN NNS nc;Xs n plu 'autophytic_plant' 
autosomal_recessive_severe_combined_immunodeficiency: NN nc; 
autotrophic_organism: NN nc; 
autotrophic_organisms: NN NNS nc;Xs n plu 'autotrophic_organism' 
auxiliary_cells: NNS nc;org 'auxiliary_cell' 
avant_garde: A NN;n 

average_cost: NN nc; 
average_costs: NN NNS nc;Xs n plu 'average_cost' 
averaged_out: Ved Ven past vc; 
averages_out: vc;VBZ 
averaging_out: Ving; 
aversion_therapies: NNS nc;Xs plu 'aversion_therapie' 
aversive_conditioning: NN nc; 
aversive_stimuli: NNS nc;Xs plu 
aversive_stimulus: NN nc; 
aviation_medicine: NN nc; 
avidin_D: NN nc; 
avoirdupois_units: NNS nc;quant 'avoirdupois_unit' 
avoirdupois_weight: NN nc; 
avoirdupois_weights: NN NNS nc;Xs n plu 'avoirdupois_weight' 
away_game: NN nc; 
away_games: NN NNS nc;Xs n plu 'away_game' 
ax_heads: NNS nc;component tool 'ax_head' 
axe_heads: NNS nc;component tool 'axe_head' 
axes_of_rotation: NNS nc;Xs plu 
axial_motion: NN nc; 
axial_motions: NN NNS nc;Xs n plu 'axial_motion' 
axial_muscle: NN nc; 
axial_muscles: NN NNS nc;Xs n plu 'axial_muscle' 
axial_rotation: NN nc; 
axial_rotations: NN NNS nc;Xs n plu 'axial_rotation' 
axial_skeleton: NN nc; 
axial_skeletons: NN NNS nc;Xs n plu 'axial_skeleton' 
axile_placentation: NN nc; 
axillary_cavities: NNS nc;Xs plu 'axillary_cavitie' 
axillary_cavity: NN nc; 
axillary_fossa: NN nc; 
axillary_fossae: NNS nc;Xs plu 
axillary_mass: NN nc; 
axillary_node: NN nc; 
axillary_nodes: NN NNS nc;Xs n plu 'axillary_node' 
axis_vertebra: NN nc; 
axis_vertebrae: NNS nc;Xs plu 

axle_bars: NNS nc;tool 'axle_bar' 
azido_group: NN nc; 
azido_radical: NN nc; 
azido_radicals: NN NNS nc;Xs n plu 'azido_radical' 




azure_B: NN nc; 
azygos_veins: NNS nc;bodyPart 'azygos_vein' 
azygous_veins: NNS nc;bodyPart 'azygous_vein' 
baba_au_rhum: NN nc; 
baby's_beds: NNS nc;Xs plu 
baby's_breath: NN nc; 
baby-boom_generation: NN nc; 

baby_boom: NN nc; 
baby_boomers: NNS nc;per 'baby_boomer' 
baby_booms: NN NNS nc;Xs n plu 'baby_boom' 
baby_bump: NN nc; 
baby_busters: NNS nc;per 'baby_buster' 
baby_grand: NN nc; 
baby_grands: NN NNS nc;Xs n plu 'baby_grand' 
baby_minders: NNS nc;job 'baby_minder' 
baby_sitting: NN nc; 
baby_talk: NN nc; 
baby_tears: NN NNS nc;Xs plu 
bachelor's_button: NN nc; 
bachelor's_buttons: NNS nc;Xs plu 
bachelor's_degree: NN nc; 
bachelor's_degrees: NNS nc;Xs plu 
bachelor_parties: NNS nc;Xs plu 'bachelor_partie' 
bachelor_party: NN nc; 
bacillary_dysenteries: NNS nc;Xs plu 'bacillary_dysenterie' 
bacillary_dysentery: NN nc; 
back_and_forth: ;RB 
back_brace: NN nc; 
back_braces: NN NNS nc;Xs n plu 'back_brace' 
back_breaker: NN nc; 
back_breakers: NN NNS nc;Xs n plu 'back_breaker' 
back_burners: NNS nc;nt 'back_burner' 
back_channel: NN nc; 
back_channels: NN NNS nc;Xs n plu 'back_channel' 
back_door: NN nc; 
back_doors: NN NNS nc;Xs n plu 'back_door' 
back_ends: NNS nc;Xs n plu 'back_end' 
back_exercise: NN nc; 
back_exercises: NN NNS nc;Xs n plu 'back_exercise' 
back_of_beyond: NN nc; 
back_out_of: VB vc;vtt 
back_packs: NNS nc;prod 'back_pack' 
back_pain: NN nc; 
back_pains: NN NNS nc;Xs n plu 'back_pain' 
back_room: NN nc; 
back_rooms: NN NNS nc;Xs n plu 'back_room' 
back_saws: NNS nc;tool 'back_saw' 
back_seat: NN nc; 
back_seats: NN NNS nc;Xs n plu 'back_seat' 
back_spasm: NN nc; 
back_spasms: NN NNS nc;Xs n plu 'back_spasm' 
back_to_back: A ac;RB 
back_ups: NNS VB nc;VI VNPPP VNPPPas VPP vt 'back_up' 
backed_down: vc;Ven past 
backed_off: vc;Ven past 
backed_out: vc;Ven past 
backed_out_of: vc;Ven past vtt 
backed_over: vc;Ven past 
backed_up: vc;Ven past 
background_knowledge: NN nc; 
background_level: NN nc; 
background_levels: NN NNS nc;Xs n plu 'background_level' 
background_noise: NN nc; 
background_noises: NN NNS nc;Xs n plu 'background_noise' 
background_processing: NN nc; 
background_radiation: NN nc; 
background_signal: NN nc; 
background_signals: NN NNS nc;Xs n plu 'background_signal' 
backhand_shot: NN nc; 
backhand_shots: NN NNS nc;Xs n plu 'backhand_shot' 
backing_down: Ving; 
backing_off: Ving; 
backing_out: Ving; 
backing_out_of: Ving;vtt 
backing_over: Ving; 
backing_up: Ving; 
backs_down: vc;VBZ 
backs_off: vc;VBZ 
backs_out: vc;VBZ 
backs_out_of: vc;VBZ vtt 
backs_over: vc;VBZ 
backs_up: vc;VBZ 
backseat_drivers: NNS nc;per 'backseat_driver' 
backspace_character: NN nc; 
backspace_characters: NN NNS nc;Xs n plu 'backspace_character' 
backspace_keys: NNS nc;component tool 'backspace_key' 
backup_file: NN nc; 
backup_files: NN NNS nc;Xs n plu 'backup_file' 
backup_men: NNS nc;Xs plu 


backup_systems: NNS nc;prod tool 'backup_system' 
backward_and_forward: ;RB 
bacon_rind: NN nc; 
bacon_rinds: NN NNS nc;Xs n plu 'bacon_rind' 
bacon_strip: NN nc; 
bacon_strips: NN NNS nc;Xs n plu 'bacon_strip' 
bacteria_bed: NN nc; 
bacteria_beds: NN NNS nc;Xs n plu 'bacteria_bed' 
bacterial_plaque: NN nc; 
bacterial_superinfection: NN nc; 
bacterial_toxins: NNS nc;nt 'bacterial_toxin' 
bacteriological_warfare: NN nc; 
bad_blood: NN nc; 
bad_check: NN nc; 
bad_checks: NN NNS nc;Xs n plu 'bad_check' 
bad_cheque: NN nc; 
bad_cheques: NN NNS nc;Xs n plu 'bad_cheque' 
bad_condition: NN nc; 
bad_conditions: NN NNS nc;Xs n plu 'bad_condition' 
bad_credit_loan: NN nc; 
bad_credit_loans: NN NNS nc;Xs n plu 'bad_credit_loan' 
bad_credit_unsecured_payday_loan: NN nc; 
bad_debt: NN nc; 
bad_eggs: NNS nc;per 'bad_egg' 
bad_guys: NNS nc;per 'bad_guy' 
bad_hats: NNS nc;per 'bad_hat' 
bad_luck: NN nc; 
bade_down: V vc;past 
bade_up: V vc;past 
badminton_rackets: NNS nc;tool 'badminton_racket' 
badminton_racquets: NNS nc;tool 'badminton_racquet' 
baffle_boards: NNS nc;prod 'baffle_board' 
bag_ladies: NNS nc;Xs plu 'bag_ladie' 
bag_of_tricks: NN nc; 
baggage_claim: NN nc; 
bail_bond: NN nc; 
bail_bonds: NN NNS nc;Xs n plu 'bail_bond' 
bailed_out: Ved Ven past vc; 
bailing_out: Ving; 
bails_out: vc;VBZ 
bait_and_switch: NN nc; 
bait_casting: NN nc; 
bake_off: NN nc; 
bake_offs: NN NNS nc;Xs n plu 'bake_off' 
baked_Alaska: NN nc; 
baked_Alaskas: N nc;Xs plu 


baker's_dozen: NN nc; 
baker's_dozens: NNS nc;Xs plu 
baker's_yeast: NN nc; 



baking_powder: NN nc; 
baking_soda: NN nc; 
balance_beam: NN nc; 
balance_beams: NN NNS nc;Xs n plu 'balance_beam' 
balance_of_international_payments: NN nc; 
balance_of_payments: NN nc; 
balance_of_power: NN nc; 
balance_of_trade: NN nc; 
balance_sheet: NN nc; 
balance_sheets: NN NNS nc;Xs n plu 'balance_sheet' 
balance_wheels: NNS nc;component tool 'balance_wheel' 
bald-faced_hornet: NN nc; 
bald-faced_hornets: NNS nc;Xs plu 
bald_eagle: NN nc; 
bald_eagles: NN NNS nc;Xs n plu 'bald_eagle' 
baleen_whale: NN nc; 
baleen_whales: NN NNS nc;Xs n plu 'baleen_whale' 
ball_and_chain: NN nc; 
ball_bearing: NN nc; 
ball_bearings: NN NNS nc;Xs n plu 'ball_bearing' 
ball_clubs: NNS nc;orgHN 'ball_club' 
ball_cocks: NNS nc;tool 'ball_cock' 
ball_fields: NNS nc;Xs n plu 'ball_field' 
ball_of_fire: NN nc; 
ball_ups: NNS VB nc;VNPPP 'ball_up' 
ball_valves: NNS nc;tool 'ball_valve' 
ballast_resistors: NNS nc;tool 'ballast_resistor' 
balled_up: vc;Ven past 
ballet_position: NN nc; 
ballet_positions: NN NNS nc;Xs n plu 'ballet_position' 
ballet_skirts: NNS nc;tool 'ballet_skirt' 
balling_up: Ving; 
ballistic_capsules: NNS nc;prod tool 'ballistic_capsule' 
ballistic_fingerprinting: NN nc; 
ballistic_galvanometers: NNS nc;tool 'ballistic_galvanometer' 
ballistic_identification: NN nc; 
ballistic_missiles: NNS nc;prod 'ballistic_missile' 
ballistic_pendulum: NN nc; 
ballistic_pendulums: NN NNS nc;Xs n plu 'ballistic_pendulum' 
ballistic_trajectories: NNS nc;Xs plu 'ballistic_trajectorie' 
ballistic_trajectory: NN nc; 
balloon_bomb: NN nc; 
balloon_bombs: NN NNS nc;Xs n plu 'balloon_bomb' 
ballot_boxes: NNS nc;Xs plu 'ballot_boxe' 
ballpoint_pens: NNS nc;tool 'ballpoint_pen' 
ballroom_dance: NN nc; 
ballroom_dances: NN NNS nc;Xs n plu 'ballroom_dance' 
ballroom_dancing: NN nc; 
balls_of_fire: NNS nc;Xs plu 
balls_up: vc;VBZ 
balsam_capivi: NN nc; 
balsam_of_Peru: NN nc; 
balsam_of_tolu: NN nc; 
bamboo_curtain: NN nc; 
bamboo_shoot: NN nc; 
bamboo_shoots: NN NNS nc;Xs n plu 'bamboo_shoot' 

banana_oil: NN nc; 
banana_quit: NN nc; 
banana_republics: NNS nc;Xs n plu 'banana_republic' 
banana_split: NN nc; 
banana_splits: NN NNS nc;Xs n plu 'banana_split' 
band_aids: NNS nc;tool 'band_aid' 
band_saws: NNS nc;tool 'band_saw' 
banded_adder: NN nc; 
banded_adders: NN NNS nc;Xs n plu 'banded_adder' 
banded_purple: NN nc; 
banded_purples: NN NNS nc;Xs n plu 'banded_purple' 
banded_stilt: NN nc; 
banded_stilts: NN NNS nc;Xs n plu 'banded_stilt' 
banded_together: vc;Ven past 
banding_together: Ving; 
bandwagon_effect: NN nc; 
bandy_legs: NN nc; 
bangalore_torpedo: NN nc; 
bangalore_torpedoes: NNS nc;Xs plu 'bangalore_torpedoe' 
banged_out: Ved Ven past vc; 
banged_up: Ved Ven past vc; 
banging_out: Ving; 
banging_up: Ving; 
bangs_out: vc;VBZ 
bangs_up: vc;VBZ 
bank-depositor_relation: NN nc; 
bank-depositor_relations: NNS nc;Xs plu 
bank_account: NN nc; 
bank_accounts: NN NNS nc;Xs n plu 'bank_account' 
bank_bill: NN nc; 
bank_bills: NN NNS nc;Xs n plu 'bank_bill' 
bank_card: NN nc; 
bank_cards: NN NNS nc;Xs n plu 'bank_card' 
bank_charter: NN nc; 
bank_charters: NN NNS nc;Xs n plu 'bank_charter' 
bank_check: NN nc; 
bank_checks: NN NNS nc;Xs n plu 'bank_check' 
bank_clerks: NNS nc;job 'bank_clerk' 
bank_closing: NN nc; 
bank_closings: NN NNS nc;Xs n plu 'bank_closing' 
bank_commissioners: NNS nc;job 'bank_commissioner' 
bank_deposit: NN nc; 
bank_deposits: NN NNS nc;Xs n plu 'bank_deposit' 
bank_discount: NN nc; 
bank_discounts: NN NNS nc;Xs n plu 'bank_discount' 
bank_draft: NN nc; 
bank_drafts: NN NNS nc;Xs n plu 'bank_draft' 
bank_examination: NN nc; 
bank_examinations: NN NNS nc;Xs n plu 'bank_examination' 
bank_examiners: NNS nc;job 'bank_examiner' 
bank_gravel: NN nc; 
bank_guards: NNS nc;job 'bank_guard' 
bank_holding_companies: NNS nc;Xs plu 'bank_holding_companie' 
bank_holiday: NN nc; 
bank_holidays: NN NNS nc;Xs n plu 'bank_holiday' 
bank_identification_number: NN nc; 
bank_identification_numbers: NN NNS nc;Xs n plu 'bank_identification_number' 
bank_line: NN nc; 
bank_lines: NN NNS nc;Xs n plu 'bank_line' 
bank_loan: NN nc; 
bank_loans: NN NNS nc;Xs n plu 'bank_loan' 
bank_managers: NNS nc;job 'bank_manager' 
bank_martin: NN nc; 
bank_martins: NN NNS nc;Xs n plu 'bank_martin' 
bank_note: NN nc; 
bank_notes: NN NNS nc;Xs n plu 'bank_note' 
bank_rate: NN nc; 
bank_rates: NN NNS nc;Xs n plu 'bank_rate' 
bank_robbers: NNS nc;job 'bank_robber' 
bank_run: NN nc; 
bank_runs: NN NNS nc;Xs n plu 'bank_run' 
bank_shot: NN nc; 
bank_shots: NN NNS nc;Xs n plu 'bank_shot' 
bank_statement: NN nc; 
bank_statements: NN NNS nc;Xs n plu 'bank_statement' 
bank_swallow: NN nc; 
bank_swallows: NN NNS nc;Xs n plu 'bank_swallow' 
bank_vault: NN nc; 
bank_vaults: NN NNS nc;Xs n plu 'bank_vault' 
bank_withdrawal: NN nc; 
bank_withdrawals: NN NNS nc;Xs n plu 'bank_withdrawal' 
banker's_acceptance: NN nc; 
banker's_acceptances: NNS nc;Xs plu 
banker's_bill: NN nc; 
banker's_bills: NNS nc;Xs plu 
banker's_check: NN nc; 
banker's_checks: NNS nc;Xs plu 
banker's_draft: NN nc; 
banker's_drafts: NNS nc;Xs plu 
banking_companies: NNS nc;Xs plu 'banking_companie' 
banking_concerns: NNS nc;com 'banking_concern' 
banking_game: NN nc; 
banking_games: NN NNS nc;Xs n plu 'banking_game' 
banking_industry: NN nc; 
banking_system: NN nc; 
banking_systems: NN NNS nc;Xs n plu 'banking_system' 
baptismal_name: NN nc; 
baptismal_names: NN NNS nc;Xs n plu 'baptismal_name' 
bar-room_plant: NN nc; 
bar-room_plants: NNS nc;Xs plu 
bar_absolutes: NNS nc;Xs n plu 'bar_absolute' 
bar_bit: NN nc; 
bar_bits: NN NNS nc;Xs n plu 'bar_bit' 
bar_chart: NN nc; 
bar_charts: NN NNS nc;Xs n plu 'bar_chart' 
bar_codes: NNS nc;tool 'bar_code' 
bar_exam: NN nc; 
bar_examination: NN nc; 
bar_examinations: NN NNS nc;Xs n plu 'bar_examination' 
bar_exams: NN NNS nc;Xs n plu 'bar_exam' 
bar_flies: NNS nc;Xs plu 'bar_flie' 
bar_girls: NNS nc;per 'bar_girl' 
bar_graph: NN nc; 
bar_graphs: NN NNS nc;Xs n plu 'bar_graph' 
bar_magnet: NN nc; 
bar_magnets: NN NNS nc;Xs n plu 'bar_magnet' 
bar_masks: NNS nc;tool 'bar_mask' 
bar_mitzvah: NN nc; 
bar_mitzvahs: NN NNS nc;Xs n plu 'bar_mitzvah' 
bar_printers: NNS nc;tool 'bar_printer' 
bar_soap: NN nc; 
bar_soaps: NN NNS nc;Xs n plu 'bar_soap' 
barbecue_pit: NN nc; 
barbecue_pits: NN NNS nc;Xs n plu 'barbecue_pit' 


barber_chairs: NNS nc;tool 'barber_chair' 
barbette_carriage: NN nc; 
barbette_carriages: NN NNS nc;Xs n plu 'barbette_carriage' 
bare_bone: NN nc; 
bare_bones: A NNS;Xs a plu 
bargain_hunters: NNS nc;per 'bargain_hunter' 
bargain_rate: NN nc; 
bargain_rates: NN NNS nc;Xs n plu 'bargain_rate' 
bargained_down: Ved Ven past vc; 
bargaining_chip: NN nc; 
bargaining_chips: NN NNS nc;Xs n plu 'bargaining_chip' 
bargaining_down: Ving; 
bargains_down: vc;VBZ 
barge_poles: NNS nc;tool 'barge_pole' 
barium_dioxide: NN nc; 




barium_protoxide: NN nc; 


barometric_pressure: NN nc; 
barometric_pressures: NN NNS nc;Xs n plu 'barometric_pressure' 
barrage_fire: NN nc; 
barrage_jamming: NN nc; 
barrel_roll: NN nc; 
barrel_rolls: NN NNS nc;Xs n plu 'barrel_roll' 
barrel_vault: NN nc; 
barrel_vaults: NN NNS nc;Xs n plu 'barrel_vault' 
barrier_island: NN nc; 
barrier_islands: NN NNS nc;Xs n plu 'barrier_island' 
barrier_reef: NN nc; 
barrier_reefs: NN NNS nc;Xs n plu 'barrier_reef' 
barrier_strips: NNS nc;tool 'barrier_strip' 
baryon_number: NN nc; 
baryon_numbers: NN NNS nc;Xs n plu 'baryon_number' 
bas_bleu: NN nc; 
bas_bleus: NN NNS nc;Xs n plu 'bas_bleu' 
bas_mitzvah: NN nc; 
bas_mitzvahs: NN NNS nc;Xs n plu 'bas_mitzvah' 
bas_relief: NN nc; 
bas_reliefs: NN NNS nc;Xs n plu 'bas_relief' 
basal_body_temperature: NN nc; 
basal_body_temperature_method: NN nc; 
basal_body_temperatures: NN NNS nc;Xs n plu 'basal_body_temperature' 
basal_ganglia: NNS nc;Xs plu 
basal_metabolic_rate: NN nc; 
basal_metabolic_rates: NN NNS nc;Xs n plu 'basal_metabolic_rate' 
basal_metabolism: NN nc; 
basal_placentation: NN nc; 
basal_veins: NNS nc;bodyPart 'basal_vein' 
base_hit: NN nc; 
base_hits: NN NNS nc;Xs n plu 'base_hit' 


base_of_operations: NN nc; 
base_pair: NN nc; 
base_pairs: NN NNS nc;Xs n plu 'base_pair' 
base_rate: NN nc; 
base_rates: NN NNS nc;Xs n plu 'base_rate' 
baseball_bats: NNS nc;tool 'baseball_bat' 
baseball_caps: NNS nc;tool 'baseball_cap' 
baseball_glove: NN nc; 
baseball_gloves: NN NNS nc;Xs n plu 'baseball_glove' 
baseball_leagues: NNS nc;com 'baseball_league' 
baseball_season: NN nc; 
baseball_seasons: NN NNS nc;Xs n plu 'baseball_season' 
basic_training: NN nc; 
basilar_impression: NN nc; 
basilar_impressions: NN NNS nc;Xs n plu 'basilar_impression' 
basilar_membrane: NN nc; 
basilar_membranes: NN NNS nc;Xs n plu 'basilar_membrane' 
basilic_veins: NNS nc;bodyPart 'basilic_vein' 
basivertebral_veins: NNS nc;bodyPart 'basivertebral_vein' 
basket-handle_arch: NN nc; 
basket-handle_arches: NNS nc;Xs plu 
basket_star: NN nc; 
basket_stars: NN NNS nc;Xs n plu 'basket_star' 
basket_weave: NN nc; 
basketball_courts: NNS nc;artifact 'basketball_court' 
bast_fiber: NN nc; 
bastard_indigo: NN nc; 
bastard_indigos: NN NNS nc;Xs n plu 'bastard_indigo' 
bastard_lignum_vitae: NN nc; 
bastard_ridley: NN nc; 
bastard_ridleys: NN NNS nc;Xs n plu 'bastard_ridley' 
bat_mitzvah: NN nc; 
bat_mitzvahs: NN NNS nc;Xs n plu 'bat_mitzvah' 
batch_processing: NN nc; 
bath_chairs: NNS nc;tool 'bath_chair' 
bath_linen: NN nc; 
bath_linens: NN NNS nc;Xs n plu 'bath_linen' 
bath_mat: NN nc; 
bath_mats: NN NNS nc;Xs n plu 'bath_mat' 
bath_mitzvah: NN nc; 
bath_mitzvahs: NN NNS nc;Xs n plu 'bath_mitzvah' 
bath_oil: NN nc; 
bath_oils: NN NNS nc;Xs n plu 'bath_oil' 
bath_powder: NN nc; 
bath_powders: NN NNS nc;Xs n plu 'bath_powder' 
bath_salts: NN NNS nc;Xs plu 
bath_soap: NN nc; 
bath_soaps: NN NNS nc;Xs n plu 'bath_soap' 
bath_towel: NN nc; 
bath_towels: NN NNS nc;Xs n plu 'bath_towel' 
bath_water: NN nc; 
bath_waters: NN NNS nc;Xs n plu 'bath_water' 
bathing_caps: NNS nc;tool 'bathing_cap' 
bathing_suits: NNS nc;tool 'bathing_suit' 
bathing_tubs: NNS nc;prod 'bathing_tub' 


bathroom_fixture: NN nc; 
bathroom_fixtures: NN NNS nc;Xs n plu 'bathroom_fixture' 
bathyal_zone: NN nc; 

battened_down: vc;Ven past 
battening_down: Ving; 
battens_down: vc;VBZ 
battered_woman: NN nc; 
battered_womans: NN NNS nc;Xs n plu 'battered_woman' 
battering_rams: NNS nc;tool 'battering_ram' 
battery_chargers: NNS nc;prod 'battery_charger' 
battle_cries: NNS nc;Xs plu 'battle_crie' 
battle_cruisers: NNS nc;tool 'battle_cruiser' 
battle_cry: NN nc; 
battle_fatigue: NN nc; 
battle_groups: NNS nc;orgHN 'battle_group' 
