#1-rated: /top-rated/  A ac; good hyphenated
'em: /them/  PRP 'them'
'emselves: /themselves/  PRP reflexive 'themselves'
'fore: /before/  P SC
'tween: /between/  RB P
2-dimensional: /2-dimensional/  A ac; hyphenated
adventuristic: /adventuristic/  A ac;
adventurousness: /adventurousness/  NN nc;
adversarial: /adversarial/  A ac;
adversative: /adversative/  A ac;
adversion: /adversion/  NN nc;
advertent: /advertent/  A ac;
advertorial: /advertorial/  A ac;
advowson: /advowson/  NN nc;
adyta: /adyta/  NNS Xs nc;
aecia: /aecia/  NNS Xs nc;
aecial: /aecial/  A ac;
aecidia: /aecidia/  NNS Xs nc;
aeciospore: /aeciospore/  NN nc;
aedeagi: /aedeagi/  NNS Xs nc;
aedeagus: /aedeagus/  NN nc;
aedoeagi: /aedoeagi/  NNS Xs nc;
aedoeagus: /aedoeagus/  NN nc;
aegagri: /aegagri/  NNS Xs nc;
aegagrus: /aegagrus/  NN nc;
aegir: /aegir/  NN nc;
aegyptianellosis: /aegyptianellosis/  NN nc;
aelurophobia: /aelurophobia/  NN nc;
aeolian: /aeolian/  A ac;
aeolotropic: /aeolotropic/  A ac;
aeonian: /aeonian/  A ac;
aepyornis: /aepyornis/  NN nc;
aeriferous: /aeriferous/  A ac;
aeriform: /aeriform/  A ac;
aerobatic: /aerobatic/  A ac;
aerobe: /aerobe/  NN nc;
aerobiosis: /aerobiosis/  NN nc;
aerobiotic: /aerobiotic/  A ac;
aerococci: /aerococci/  NNS Xs nc;
aerococcus: /aerococcus/  NN nc;
aerogel: /aerogel/  NN nc;
aerolitic: /aerolitic/  A ac;
aerological: /aerological/  A ac;
aeromechanic: /aeromechanic/  A ac;
aeromedical: /aeromedical/  A ac;
aeroneurosis: /aeroneurosis/  NN nc;
aerophagia: /aerophagia/  NN nc;
aerophilatelic: /aerophilatelic/  A ac;
aerophilately: /aerophilately/  NN nc;
aerophilic: /aerophilic/  A ac;
aerophilous: /aerophilous/  A ac;
aerophyte: /aerophyte/  NN nc;
aerosal: /aerosal/  NN nc;
aerostructure: /aerostructure/  NN nc;
aeschynanthus: /aeschynanthus/  NN nc;
aesculapian: /aesculapian/  A ac;
aesthesioneuroblastoma: /aesthesioneuroblastoma/  NN nc;
aesthesioneuroblastomata: /aesthesioneuroblastomata/  NNS Xs nc;
aesthesioneuroepithelioma: /aesthesioneuroepithelioma/  NN nc;
aesthesioneuroepitheliomata: /aesthesioneuroepitheliomata/  NNS Xs nc;
aesthesis: /aesthesis/  NN nc;
aesthetical: /aesthetical/  A ac;
aestival: /aestival/  A ac;
aethereal: /aethereal/  A ac;
aethiopathogenesis: /aethiopathogenesis/  NN nc;
aetio-pathogeneses: /aetio-pathogeneses/  NNS Xs nc; hyphenated
aetio-pathogenesis: /aetio-pathogenesis/  NN nc; hyphenated
aetiologic: /aetiologic/  A ac;
aetiological: /aetiological/  A ac;
aetiopathogenesis: /aetiopathogenesis/  NN nc;
afar: /afar/  ; RB advX
afeard: /afeard/  A ac;
afeared: /afeared/  A ac;
afebrile: /afebrile/  A ac;
affadavit: /affadavit/  NN nc;
affectional: /affectional/  A ac;
affectioned: /affectioned/  A ac;
affective: /affective/  A ac; vac
affenpinscher: /affenpinscher/  NN nc;
afferent: /afferent/  A ac;
affinal: /affinal/  A ac;
affine: /affine/  A NN;
affirmable: /affirmable/  A ac;
affirmative-action: /affirmative-action/  NN nc; hyphenated
affirmativeness: /affirmativeness/  NN nc;
affirmatory: /affirmatory/  A ac;
affirmer: /affirmer/  NN nc;
affixal: /affixal/  A ac;
affixial: /affixial/  A ac;
afflatus: /afflatus/  NN nc;
affrication: /affrication/  NN nc;
affusion: /affusion/  NN nc;
affy: /affy/  VB vc;
afibrinogenaemia: /afibrinogenaemia/  NN nc;
afibrinogenemia: /afibrinogenemia/  NN nc;
afield: /afield/  ; RB advX

aflatoxicosis: /aflatoxicosis/  NN nc;
aflatoxin-free: /aflatoxin-free/  A ac; hyphenated
aflicker: /aflicker/  A ac;
aflutter: /aflutter/  A ac;
afore-mentioned: /afore-mentioned/  NN NNS Xs; hyphenated n
afore-said: /afore-said/  NN NNS Xs; hyphenated n
aforememtioned: /aforememtioned/  A NN ac; vac
aforementioned: /aforementioned/  A NN ac; vac
aforesaid: /aforesaid/  A ac; vac
aforethought: /aforethought/  A NN ac;
afoul: /afoul/  ; RB advX
afropavo: /afropavo/  NN nc;
aft: /aft/  A NN; RB
after-dinner: /after-dinner/  A ac; hyphenated
after-duty: /after-duty/  A ac; hyphenated
after-effect: /after-effect/  NN nc; hyphenated
after-effects: /after-effects/  NNS Xs nc; hyphenated
after-run: /after-run/  A ac; hyphenated
after-school: /after-school/  A ac; hyphenated
after-tax: /after-tax/  A NN; hyphenated n
afterburner: /afterburner/  NN nc;
aftercataract: /aftercataract/  NN nc;
afterdeck: /afterdeck/  NN nc;
afterimage: /afterimage/  NN nc;
aftermost: /aftermost/  A ac;
afternoons: /afternoons/  NNS Xs; RB morningC
afternystagmus: /afternystagmus/  NN nc;
aftersensation: /aftersensation/  NN nc;
aftershaft: /aftershaft/  NN nc;
aftershafted: /aftershafted/  A ac;
aftershock-damping: /aftershock-damping/  A ac; hyphenated
aftertax: /aftertax/  A NN ac;
afterworld: /afterworld/  NN nc;
aftuh: /aftuh/  ; RB advX
againt: /againt/  NN nc;
agal: /agal/  NN nc;
agalactia: /agalactia/  NN nc;
agalactosis: /agalactosis/  NN nc;
agamete: /agamete/  NN nc;
agamic: /agamic/  A ac;
agamid: /agamid/  NN nc;
agammaglobulinaemia: /agammaglobulinaemia/  NN nc;
agammaglobulinemia: /agammaglobulinemia/  NN nc;
agamogenetic: /agamogenetic/  A ac;
agamous: /agamous/  A ac;
aganglionosis: /aganglionosis/  NN nc;
agapanthus: /agapanthus/  NN nc;
agaric: /agaric/  NN nc;
agateware: /agateware/  NN nc;
agave: /agave/  NN nc;
agayne: /agayne/  ; RB advX
age-and-sex: /age-and-sex/  A ac; hyphenated
age-at-onset: /age-at-onset/  NN nc; hyphenated
age-bias: /age-bias/  A ac; hyphenated
age-discrimination: /age-discrimination/  A NN nc; hyphenated
aged-care: /aged-care/  NN nc; hyphenated
ageism: /ageism/  NN nc;
ageless: /ageless/  A ac;
agelessness: /agelessness/  NN nc;
agelong: /agelong/  A ac;
agency-dealing: /agency-dealing/  A ac; hyphenated
agenda-setter: /agenda-setter/  NN nc; hyphenated
agenesia: /agenesia/  NN nc;
agenesie: /agenesie/  NNS Xs nc;
agenesis: /agenesis/  NN nc;
agential: /agential/  A ac;
agents-in-training: /agents-in-training/  NNS Xs nc; hyphenated
agerasia: /agerasia/  NN nc;
ages-at-onset: /ages-at-onset/  NNS Xs nc; hyphenated
ageusia: /ageusia/  NN nc;
agger: /agger/  NN nc;
agglomerative: /agglomerative/  A ac;
agglomerator: /agglomerator/  NN nc;
agglutinative: /agglutinative/  A ac;
agglutinin: /agglutinin/  NN nc;
agglutinogen: /agglutinogen/  NN nc;
aggravator: /aggravator/  NN nc;
aggrecan: /aggrecan/  NN nc;
aggregator: /aggregator/  NN nc;
aggregious: /aggregious/  A ac;

aggro: /aggro/  NN nc;
agism: /agism/  NN nc;
agitative: /agitative/  A ac;
agitprop: /agitprop/  NN nc;
agleam: /agleam/  A ac;
aglitter: /aglitter/  A ac;
aglycon: /aglycon/  NN nc;
aglycone: /aglycone/  NN nc;
agnathan: /agnathan/  NN nc;
agnathi: /agnathi/  NNS Xs nc;
agnathus: /agnathus/  NN nc;
agnatic: /agnatic/  A ac;
agnation: /agnation/  NN nc;
agnomina: /agnomina/  NNS Xs nc;
agnosia: /agnosia/  NN nc;
agnostical: /agnostical/  A ac;
agomphosis: /agomphosis/  NN nc;
agonadal: /agonadal/  A ac;
agonal: /agonal/  A ac;
agone: /agone/  A ac;
agonistic: /agonistic/  A ac;
agonistical: /agonistical/  A ac;
agorae: /agorae/  NNS Xs nc;
agoraphobia: /agoraphobia/  NN nc;
agoraphobic: /agoraphobic/  A ac;
agorot: /agorot/  NNS Xs nc;
agoroth: /agoroth/  NNS Xs nc;
agranulocytic: /agranulocytic/  A ac;
agrapha: /agrapha/  NN nc;
agraphic: /agraphic/  A ac;
agrarian-reform: /agrarian-reform/  A ac; hyphenated
agreed-on: /agreed-on/  A ac; hyphenated
agreed-to: /agreed-to/  A ac; hyphenated
agreed-upon: /agreed-upon/  A ac; hyphenated
agrestic: /agrestic/  A ac;
agrichemical: /agrichemical/  NN nc;
agricultural-research: /agricultural-research/  A ac; hyphenated
agriculture-chemicals: /agriculture-chemicals/  NNS Xs nc; hyphenated
agriculture-extension: /agriculture-extension/  NN nc; hyphenated
agro-chemicals: /agro-chemicals/  NNS Xs nc; hyphenated
agro-industrial: /agro-industrial/  A ac; hyphenated
agrobacteria: /agrobacteria/  NNS Xs nc;
agrobacterium: /agrobacterium/  NN nc;
agrobiologic: /agrobiologic/  A ac;
agrobiological: /agrobiological/  A ac;
agrochemical: /agrochemical/  NN nc;
agroecosystem: /agroecosystem/  NN nc; component
agrologic: /agrologic/  A ac;
agrological: /agrological/  A ac;
agrology: /agrology/  NN nc;
agromania: /agromania/  NN nc;
agronomic: /agronomic/  A ac;
agronomical: /agronomical/  A ac;
aground: /aground/  ; RB advX
agrypnia: /agrypnia/  NN nc;
agrypnotic: /agrypnotic/  A ac;
agua: /agua/  NN nc;
aguacate: /aguacate/  NN nc;
agueweed: /agueweed/  NN nc;
aguish: /aguish/  A ac;
agyria: /agyria/  NN nc;
aha: /aha/  ; UH
ahaha: /ahaha/  ; UH
ahahah: /ahahah/  ; UH
ahdawam: /ahdawam/  ; UH
ahem: /ahem/  ; UH
ahh: /ahh/  ; UH
ahimsa: /ahimsa/  NN nc;
ahistorical: /ahistorical/  A ac;
ahs: /ahs/  ; UH
ai: /ai/  NN topN3; term
aid-to-education: /aid-to-education/  NN nc; hyphenated
aides-de-camp: /aides-de-camp/  NNS Xs nc; hyphenated
aides-memoire: /aides-memoire/  NNS Xs nc; hyphenated
aiguilette: /aiguilette/  NN nc;
ailanthinone: /ailanthinone/  NN NNS nc; sgPlu 
ailanthus: /ailanthus/  NN NNS nc; sgPlu 
ailurophobia: /ailurophobia/  NN nc;
aimlessness: /aimlessness/  NN nc;
ain: /ain/  A ac;
air-breathing: /air-breathing/  A ac; hyphenated
air-cargo: /air-cargo/  NN nc; hyphenated
air-charter: /air-charter/  A ac; hyphenated
air-condition: /air-condition/  VB vc; hyphenated
air-cool: /air-cool/  VB vc; hyphenated
air-crew: /air-crew/  NN NNS Xs; hyphenated n
air-crews: /air-crews/  NNS Xs nc; hyphenated
air-defense: /air-defense/  A ac; hyphenated
air-express: /air-express/  NN nc; hyphenated
air-frame: /air-frame/  NN nc; hyphenated
air-freight: /air-freight/  A NN; hyphenated
air-freight-forwarding: /air-freight-forwarding/  A ac; hyphenated
air-injection: /air-injection/  NN nc; hyphenated
air-intake: /air-intake/  NN nc; hyphenated
air-interdiction: /air-interdiction/  NN nc; hyphenated
air-passenger: /air-passenger/  NN nc; hyphenated
air-pollution: /air-pollution/  NN nc; hyphenated
air-quality: /air-quality/  NN nc; hyphenated
air-separation: /air-separation/  NN nc; hyphenated
air-service: /air-service/  NN nc; hyphenated
air-ship: /air-ship/  VB vc; hyphenated
air-slake: /air-slake/  VB vc; hyphenated
air-sleeve: /air-sleeve/  NN nc; hyphenated
air-tickets: /air-tickets/  NNS Xs nc; hyphenated
air-to-air: /air-to-air/  A ac; hyphenated
air-to-surface: /air-to-surface/  A ac; hyphenated
air-traffic: /air-traffic/  NN nc; hyphenated
air-traffic-control: /air-traffic-control/  NN nc; hyphenated
air-water: /air-water/  A ac; hyphenated
air-waybill: /air-waybill/  A ac; hyphenated
airbag: /airbag/  NN nc;
airborne-radar: /airborne-radar/  NN nc; hyphenated
airbrush: /airbrush/  NN VB; v
airburst: /airburst/  NN nc;
aircraft-electronics: /aircraft-electronics/  NN nc; hyphenated
aircraft-navigation: /aircraft-navigation/  NN nc; hyphenated
aircraft-test: /aircraft-test/  A ac; hyphenated
aircraftmen: /aircraftmen/  NNS Xs nc;
aircraftsmen: /aircraftsmen/  NNS Xs nc;
aircrewmen: /aircrewmen/  NNS Xs nc;
aire: /aire/  NN nc;
airheaded: /airheaded/  A ac;
airig: /airig/  NNS Xs nc;
airlike: /airlike/  A ac;
airline-crash: /airline-crash/  A ac; hyphenated
airline-deregulation: /airline-deregulation/  NN nc; hyphenated
airline-hostess: /airline-hostess/  NN nc; hyphenated
airline-interior: /airline-interior/  A ac; hyphenated
airline-landing: /airline-landing/  A ac; hyphenated
airlock: /airlock/  NN nc;
airmailer: /airmailer/  NN nc;
airmanship: /airmanship/  NN nc;
airmen: /airmen/  NNS Xs nc;
airplay: /airplay/  NN nc;
airpost: /airpost/  NN nc;
airsick: /airsick/  A ac;
airt: /airt/  VB vc;
airtime: /airtime/  NN nc;
airwomen: /airwomen/  NNS Xs nc;
airworthy: /airworthy/  A ac;
airy: /airy/  A ac;
aisled: /aisled/  A ac;
aitchbone: /aitchbone/  NN nc;
ajar: /ajar/  A ac; RB
ajury: /ajury/  NN nc;
aka: /aka/  topN3; CC
akaryocyte: /akaryocyte/  NN nc;
akaryote: /akaryote/  NN nc;
akathisia: /akathisia/  NN nc;
akatonoesis: /akatonoesis/  NN nc;
akee: /akee/  NN nc;
akithisia: /akithisia/  NN nc;
akvavit: /akvavit/  NN nc;
al: /al/  NN NNS per per0 topN2 xC;
alabaster: /alabaster/  A NN;
alabastrine: /alabastrine/  A ac;
alacritous: /alacritous/  A ac;
alae: /alae/  NNS Xs nc;
alalia: /alalia/  NN nc;
alamethicin: /alamethicin/  NN nc;
alanine: /alanine/  NN nc;
alar: /alar/  A NN ac;
alary: /alary/  A ac;
alastrim: /alastrim/  NN nc;
alata: /alata/  NN nc;
alatae: /alatae/  NNS Xs nc;
alate: /alate/  A ac;
alated: /alated/  A ac;
albacore: /albacore/  NN nc;
albedo: /albedo/  NN nc;
albescent: /albescent/  A ac;
albinal: /albinal/  A ac;
albinic: /albinic/  A ac;
albinistic: /albinistic/  A ac;
albinotic: /albinotic/  A ac;
albite: /albite/  NN nc;
albitic: /albitic/  A ac;
albizia: /albizia/  NN nc;
albizzia: /albizzia/  NN nc;
albuca: /albuca/  NN nc;
albuginea: /albuginea/  NN nc;
albuminoid: /albuminoid/  NN nc;
albuminolysis: /albuminolysis/  NN nc;
albuminosis: /albuminosis/  NN nc;
albuminous: /albuminous/  A ac;
albuminuric: /albuminuric/  A ac;
albuterol: /albuterol/  NN nc;
alcahest: /alcahest/  NN nc;
alcalescent: /alcalescent/  A ac;
alcapton: /alcapton/  NN nc;
alcaptonuria: /alcaptonuria/  NN nc;
alcazar: /alcazar/  NN nc;
alchemic: /alchemic/  A ac;
alchemical: /alchemical/  A ac;
alchemistic: /alchemistic/  A ac;
alchemistical: /alchemistical/  A ac;
alcolysis: /alcolysis/  NN nc;
aldehydic: /aldehydic/  A ac;
alderfly: /alderfly/  NN nc;
aldermanic: /aldermanic/  A ac;
aldermanly: /aldermanly/  A ac;
aldermen: /aldermen/  NNS Xs nc;
aldicarb: /aldicarb/  NN nc;
alditol: /alditol/  NN nc;
aldohexose: /aldohexose/  NN nc;
aldol: /aldol/  NN nc;
aldolase: /aldolase/  NN nc;
aldopentose: /aldopentose/  NN nc;
aldose: /aldose/  NN nc;
aldosteroma: /aldosteroma/  NN nc;
aldosteromata: /aldosteromata/  NNS Xs nc;
aldosterone: /aldosterone/  NN nc;
aldosteronism: /aldosteronism/  NN nc;
aldosteronoma: /aldosteronoma/  NN nc;
aldosteronomata: /aldosteronomata/  NNS Xs nc;
aldoxime: /aldoxime/  NN nc;
ale: /ale/  NN nc topN3;
aleatory: /aleatory/  A ac;
aleck: /aleck/  NN nc;
alecost: /alecost/  NN nc;
alee: /alee/  ; RB advX
alehoof: /alehoof/  NN nc;
alehouse: /alehouse/  NN nc;
alendronate: /alendronate/  NN nc;
aleph: /aleph/  NN nc;
aleph-nought: /aleph-nought/  NN nc; hyphenated
aleph-null: /aleph-null/  NN nc; hyphenated
aleph-zero: /aleph-zero/  NN nc; hyphenated
aleukocytosis: /aleukocytosis/  NN nc;
aleuronic: /aleuronic/  A ac;
alevin: /alevin/  NN NNS nc; sgPlu 
alexia: /alexia/  NN nc;
alexithymia: /alexithymia/  NN nc;
alfilaria: /alfilaria/  NN nc;
alfileria: /alfileria/  NN nc;
alfresco: /alfresco/  A NN; RB
algaecide: /algaecide/  NN nc;
algal: /algal/  A ac;
algarobilla: /algarobilla/  NN nc;
algarrobilla: /algarrobilla/  NN nc;
algebraical: /algebraical/  A ac;
algid: /algid/  A ac;
algin: /algin/  NN nc;
alginate: /alginate/  NN nc;
algodystrophy: /algodystrophy/  NN nc;
algoid: /algoid/  A ac;
algolagnic: /algolagnic/  A ac;
algology: /algology/  NN nc;
algometric: /algometric/  A ac;
algometrical: /algometrical/  A ac;
algophilia: /algophilia/  NN nc;
algophobia: /algophobia/  NN nc;
algophobic: /algophobic/  A ac;
algorism: /algorism/  NN nc;
alienable: /alienable/  A ac;
alienage: /alienage/  NN nc;
alienism: /alienism/  NN nc;
aliform: /aliform/  A ac;
alimentary: /alimentary/  A ac;
alimentative: /alimentative/  A ac;
aliphatic: /aliphatic/  A ac;
aliquant: /aliquant/  NN nc;
aliquot: /aliquot/  A NN;
alizarin: /alizarin/  NN nc;
alizarine: /alizarine/  NN nc;
alkadiene: /alkadiene/  NN nc;
alkahest: /alkahest/  NN nc;
alkahestic: /alkahestic/  A ac;
alkalaemia: /alkalaemia/  NN nc;
alkalemia: /alkalemia/  NN nc;
alkalescent: /alkalescent/  A ac;
alkalic: /alkalic/  A ac;
alkalinuria: /alkalinuria/  NN nc;
alkaliser: /alkaliser/  NN nc;
alkalizer: /alkalizer/  NN nc;
alkaloidal: /alkaloidal/  A ac;
alkalophile: /alkalophile/  NN nc;
alkalosis: /alkalosis/  NN nc;
alkalotic: /alkalotic/  A ac;
alkaluria: /alkaluria/  NN nc;
alkanesulfonate: /alkanesulfonate/  NN nc;
alkanet: /alkanet/  NN nc;
alkanol: /alkanol/  NN nc;
alkanolamine: /alkanolamine/  NN nc;
alkapton: /alkapton/  NN nc;
alkaptonuria: /alkaptonuria/  NN nc;
alkyd: /alkyd/  NN nc;
alkylarysulfonate: /alkylarysulfonate/  NN nc;
alkylbenzene: /alkylbenzene/  NN nc;
alkylbenzenesulfonate: /alkylbenzenesulfonate/  NN nc;
alkylbenzenesulphonate: /alkylbenzenesulphonate/  NN nc;
alkylic: /alkylic/  A ac;
alkylmercurial: /alkylmercurial/  NN nc;
alkylphenol: /alkylphenol/  NN nc;
alkylsulfonate: /alkylsulfonate/  NN nc;
alkylsulphonate: /alkylsulphonate/  NN nc;
all-America: /all-America/  A ac; hyphenated
all-American: /all-American/  A ac; hyphenated
all-American-boy: /all-American-boy/  NN nc; hyphenated
all-Copland: /all-Copland/  A ac; hyphenated
all-Negro: /all-Negro/  A ac; hyphenated
all-Spanish: /all-Spanish/  A ac; hyphenated
all-around: /all-around/  A ac; hyphenated
all-automatic: /all-automatic/  A ac; hyphenated
all-black: /all-black/  A ac; hyphenated
all-cargo: /all-cargo/  A ac; hyphenated
all-cash: /all-cash/  A ac; hyphenated
all-college: /all-college/  NN nc; hyphenated
all-county: /all-county/  A ac; hyphenated
all-day: /all-day/  A ac; hyphenated
all-devouring: /all-devouring/  A ac; hyphenated
all-employee: /all-employee/  A ac; hyphenated
all-federal: /all-federal/  A ac; hyphenated
all-female: /all-female/  A ac; hyphenated
all-fired: /all-fired/  A ac; hyphenated
all-important: /all-important/  A ac; hyphenated
all-in-all: /all-in-all/  ; RB hyphenated
all-knowing: /all-knowing/  A ac; hyphenated
all-lesbian: /all-lesbian/  A ac; hyphenated
all-mains: /all-mains/  A ac; hyphenated
all-married: /all-married/  A ac; hyphenated
all-natural: /all-natural/  A ac; hyphenated
all-new: /all-new/  A ac; hyphenated
all-news: /all-news/  A ac; hyphenated
all-night: /all-night/  A ac; hyphenated
all-nighters: /all-nighters/  NNS Xs nc; hyphenated
all-options: /all-options/  A ac; hyphenated
all-or-none: /all-or-none/  A ac; hyphenated
all-or-nothing: /all-or-nothing/  A ac; hyphenated
all-out: /all-out/  A ac; hyphenated
all-over: /all-over/  A ac; hyphenated
all-paper: /all-paper/  A NN; hyphenated n
all-pervading: /all-pervading/  A ac; hyphenated
all-star: /all-star/  A ac; hyphenated
all-stock: /all-stock/  A ac; hyphenated
all-student: /all-student/  A ac; hyphenated
all-terrain: /all-terrain/  A ac; hyphenated
all-time: /all-time/  A ac; hyphenated
all-too-brief: /all-too-brief/  A ac; hyphenated
all-too-familiar: /all-too-familiar/  A ac; hyphenated
all-too-sincere: /all-too-sincere/  A ac; hyphenated
all-victorious: /all-victorious/  A ac; hyphenated
all-white: /all-white/  A ac; hyphenated
all-woman: /all-woman/  A ac; hyphenated
allamanda: /allamanda/  NN nc;
allantoic: /allantoic/  A ac;
allantoid: /allantoid/  A ac;
allantoidoangiopagi: /allantoidoangiopagi/  NNS Xs nc;
allantoidoangiopagus: /allantoidoangiopagus/  NN nc;
allantois: /allantois/  NN nc;
allargando: /allargando/  A ac;
allegiant: /allegiant/  A ac;
allegoric: /allegoric/  A ac;
allegorical: /allegorical/  A ac;
allegorisation: /allegorisation/  NN nc;
allegorization: /allegorization/  NN nc;
allegretto: /allegretto/  NN; RB
allemande: /allemande/  NN nc;
allergen: /allergen/  NN nc;
allergenic: /allergenic/  A ac;
allergosis: /allergosis/  NN nc;
allescheriasis: /allescheriasis/  NN nc;
alleviant: /alleviant/  NN nc;
allgood: /allgood/  NN nc;
alliaceous: /alliaceous/  A ac;
allice: /allice/  NN nc;
alligator-like: /alligator-like/  A ac; hyphenated
alligatored: /alligatored/  A ac;
alligatorfish: /alligatorfish/  NN NNS nc; sgPlu 
allis: /allis/  NN nc;
alliterative: /alliterative/  A ac;
allmouth: /allmouth/  NN nc;
allnight: /allnight/  A ac;
alloantibody: /alloantibody/  NN nc;
alloantigen: /alloantigen/  NN nc;
alloantisera: /alloantisera/  NNS Xs nc;
alloantiserum: /alloantiserum/  NN nc;
allocable: /allocable/  A ac;
allocatable: /allocatable/  A ac;
allocebus: /allocebus/  NN NNS nc; sgPlu 
allochronic: /allochronic/  A ac;
allochthonous: /allochthonous/  A ac;
allocortex: /allocortex/  NN nc;
allocution: /allocution/  NN nc;
allodynia: /allodynia/  NN nc;
alloenzyme: /alloenzyme/  NN nc;
allogamous: /allogamous/  A ac;
allogamy: /allogamy/  NN nc;
allogeneic: /allogeneic/  A ac;
allograph: /allograph/  NN nc;
allographic: /allographic/  A ac;
allomerism: /allomerism/  NN nc;
allomerous: /allomerous/  A ac;
allometric: /allometric/  A ac;
allometry: /allometry/  NN nc;
allomorph: /allomorph/  NN nc;
allomorphic: /allomorphic/  A ac;
allomorphosis: /allomorphosis/  NN nc;
allopathic: /allopathic/  A ac;
allopatric: /allopatric/  A ac;
allopatry: /allopatry/  NN nc;
allophone: /allophone/  NN nc;
allophonic: /allophonic/  A ac;
alloploid: /alloploid/  NN nc;
allopolyploid: /allopolyploid/  A NN;
allopone: /allopone/  NN nc;
allopsychosis: /allopsychosis/  NN nc;
allosaur: /allosaur/  NN nc;
allosaurus: /allosaurus/  NN nc;
allose: /allose/  NN nc;
allotropical: /allotropical/  A ac;
allotype: /allotype/  NN nc;
allout: /allout/  A ac;
allover: /allover/  A ac;
allowable: /allowable/  A ac; AitPPforTO

allozyme: /allozyme/  NN nc;
allspice: /allspice/  NN nc;
alltime: /alltime/  NN nc;
allusive: /allusive/  A ac; APP
alluvia: /alluvia/  NNS Xs nc;
alluvial: /alluvial/  A ac;
alluvion: /alluvion/  NN nc;
allyl: /allyl/  NN nc;
allylation: /allylation/  NN nc;
allylic: /allylic/  A ac;
alma: /alma/  A NN ac per per0;
almandine: /almandine/  NN nc;
almandite: /almandite/  NN nc;
alms: /alms/  NN nc;
alocasia: /alocasia/  NN nc;
aloes: /aloes/  NN nc;
aloft: /aloft/  ; RB advX
alopecia: /alopecia/  NN nc;
alopecic: /alopecic/  A ac;
alopoecia: /alopoecia/  NN nc;
alpenglow: /alpenglow/  NN nc;
alpestrine: /alpestrine/  A ac;
alpha-beta-gammas: /alpha-beta-gammas/  NNS Xs nc; hyphenated
alpha-casein: /alpha-casein/  NN nc; hyphenated

alpha-helices: /alpha-helices/  NNS Xs nc; hyphenated
alpha-helix: /alpha-helix/  NN nc; hyphenated
alpha-helixes: /alpha-helixes/  NNS Xs nc; hyphenated
